PC1,PC2,PC3,PC4,PC5,PC6,PC7
-0.6924183060224329,0.491037588999528,2.1401481154057773,0.15643726024983443,0.7908164108444757,-0.8534754034078043,0.0077551842218982515
-1.0629215079745034,1.029661405293686,-2.151702116806432,-2.0851452288715357,1.1266271172053581,0.2643768219313139,0.9943246860438777
-0.7908754346831571,1.4126102176834803,0.8421844323868471,-1.522992858427138,-0.9971343509511306,1.8039513613825995,1.6589123794776106
-3.3176620448560135,-2.1689076713884434,-0.6638730020507858,0.8860359662258613,-0.43717723305253214,0.31279343209680643,-1.5053827534369575
-0.09890409290234597,-1.1108735795231155,-0.5336831240138392,2.1588719036014528,0.3346682152354483,-0.11648480413374107,-0.19373239776580847
-0.845268103237078,-1.5592001501432116,0.40946256445617085,-0.6735660836253065,-0.18564465759061263,-0.06622090602864014,0.18473824817083123
-2.179949932779761,0.17999987989248142,1.5431007028534236,-0.9977264409168732,-0.3546486785933504,-0.6417696391190744,0.01679707208646503
0.7863370452579519,-1.4595969785783378,1.0576298020114303,-0.7340505951305955,-0.5448021284803074,0.01446431585655269,-1.960415816100502
-1.2788158538553822,-1.3581671260168175,0.49289211102215164,-0.7060382689076746,-0.37010031849808606,0.14707387674620073,-0.1713354017036099
-2.0929208452313057,0.21727105283249182,-0.008750600653203622,0.5306623143378382,-0.7578721087295582,-0.48362920084280525,0.25000270074314096
-4.696374252757784,-1.4956044121249872,-0.37533988410087027,0.549480112048922,-0.19209621860135465,-0.3197724438890294,0.3527920830182647
5.2435958802882,4.178820382657159,-0.8430718324004366,2.3586979232470293,-0.9886026381406378,-1.0594841150150616,0.1272126825420193
-4.25060624601294,-0.8423302880848729,-0.11866116427886005,-0.03168364484811196,-0.25374359964532356,0.4484525875507568,0.615449491795195
-0.3143306964736069,-0.0717683157606379,1.4770554640409794,-0.1761143784021005,0.7544343272835332,0.5314053441935234,0.5791157058029534
-1.7635583832186452,-2.5213701349504567,-0.5426615536840461,-0.1737216172527987,-0.09024732211707699,0.04290755164023348,0.6847045749342869
-2.454158030463268,-0.7701595135610704,0.6266700736957037,-0.5822610472221501,-0.4332430856500163,0.16754665195236682,-0.19529918834444532
-4.0729841820433395,-1.7172818115246382,-0.4999133622129168,0.7132588103844535,-0.3481886891767713,0.1613559083826072,-0.7069001123653715
0.8187506469988679,0.5794365035738491,-3.324462743769921,-1.5980658161812697,1.3767650839649186,0.5372504161529278,-1.4718538188508623
-1.0936235863425519,1.4764005180255257,-3.0920488592782016,-1.6342162454560902,1.5331148996875614,-0.18863114322639007,-0.20786845338015897
-1.895032559183776,1.8515216347493613,-2.9904766086568397,-1.5359776906686424,1.5310451193636363,-0.1787297821622307,-0.1028585770952787
-1.1177654131176507,-0.39231503558749065,-1.6546984609293687,1.999337968024904,-1.454093945909798,0.27150654396526824,-0.6125010347495983
-1.9222997662977717,-0.4906916539169761,-0.7964664236060942,0.6018560528434326,-0.9129178174611474,0.9523263126867877,-0.06814610278509492
-2.040872648468774,-1.3575630841199327,0.33058044735892117,-0.1906707285990349,-0.16146207205132454,-0.6273654413635702,0.000244378642218265
0.38870325769313774,2.9297877555542167,-0.02622060199808058,1.1531188591013095,-2.1718231403830033,-0.654025316949661,0.007046236268974952
-1.9596779407593303,-1.1310161844973254,0.5220946939547029,-0.49104957047476994,-0.3976274131958034,0.16727330379214347,-0.35485644788755183
2.137813981400996,1.1300240744283945,1.5572886173977054,1.7214567295526186,1.3326520160948845,0.4826516965685136,0.6157446932896213
0.8919847154037454,0.4931214180573872,0.8489488867419005,1.0458349058578336,-0.05288594504831055,1.3187288481263912,-0.8517801363171542
-1.9528975333156597,-0.6806176716671672,-0.8156482564968638,0.579003943997195,-0.8743779250678145,0.7024667797897906,0.21704678631877677
-0.3716051619710961,0.25327999539602974,2.0886321185332664,0.1698208296417271,0.7862525472498836,-0.8490778496119658,-0.09247267852337546
-3.301047621809915,-0.4448267973322113,0.6982726610768036,-0.4263094898245711,-0.5094901455389969,0.18800924088570406,-0.3728858927323345
5.218879068973269,-0.2855095524530439,1.2310838308205652,1.4606729158747342,1.3886692483453587,0.8318819605392801,0.11404313414904257
5.941798761665159,4.337958090859976,-5.288101746180315,0.40431712577500395,-0.5844753771858792,0.7085742417811486,0.43271417467207374
-1.106234785378936,1.2967507672043175,1.1039734801836054,-0.3770163016428173,-1.085327491702443,-0.03337105430094595,-0.399581953823736
-2.463500512134112,-1.1957744538217383,0.37806787564499794,-0.25554078856596396,-0.28922261995505677,-0.6826793178480496,-0.14107693059656473
-1.6987571867669047,-1.3736305575388135,0.45176393891945227,-0.5344239279089645,-0.39889616864188093,-0.09305302617386252,-0.31297165842869046
-0.07473895766353061,0.7635686250513978,-0.5311609247683556,0.843951541561146,-1.4061619935988414,-0.15199726833395794,0.28757070227737014
-1.2952051278125347,-0.2968843465924691,1.486175965613654,-1.1979835587332615,-0.35062957825827545,-0.6225541631244486,0.13092426842864638
1.1286259996957932,3.529593003537879,-3.9660220421282935,-0.5673342001005994,0.16753441996624394,0.6348325862300097,-0.4285678887004544
-2.0015154274023006,0.29906386711099164,0.1638668841653283,-1.4281513498992338,-0.08220957989048014,0.4267126515742412,0.04310939717407149
3.44203626774815,-1.588595805529806,1.484477634374238,-2.694468955238974,-0.32561797659729774,0.8431895541357913,0.6538359996574588
-1.294875493681844,2.4695371857731248,0.4309157001703056,2.16153408940298,-0.39336430040030795,-0.23781610730554056,0.4620756258453643
-2.452738948906626,-2.240505190366915,-0.58358756600327,0.5031137879966237,-0.19459530580141976,0.4188865611670357,-0.5063738828020203
-3.3597757460042414,-1.7195488997879709,-0.479267115261651,0.5316005706991043,-0.20164516930044166,0.38484235137765416,-0.3442172348167171
3.322681207351493,1.0367452583179753,0.3665311861460714,-0.5082263263230946,-1.3310489673111763,0.03466231245236653,0.6400067799619329
0.20648296871559918,0.8195130879131415,2.3784917396261505,-0.41216648962765823,0.7101560026385018,0.15990090842066298,0.08899844810719802
-1.679041474055172,1.0430326959691711,2.1626553746468287,1.8459847715958122,1.8107951733367125,-0.013692312177345114,0.0638465060790741
0.46860427964222934,0.32789103663786523,2.2791351390738592,-0.23256824928744402,0.5026243266362602,0.48235420061477763,-0.7685229811259893
3.3578723836407294,1.5793862241869938,0.839548666634255,1.5563719392970259,-0.28678343148468627,-0.337870712411235,-0.5128848852377627
3.3528882348547713,1.1880215731289898,0.7593661425652982,1.4433336619464108,-0.2267577052511873,-1.2356099995304415,0.00030547390092100626
4.334363648830471,1.7440047683797282,-2.5575033035012162,0.23323566333938553,-1.3514427079654778,1.681368342643988,0.9498426170882366
-2.618616741482225,0.52986987134796,0.1131056906608172,0.4830884269858556,-0.8781607902901547,-0.20710562985163436,0.09481276549534143
-1.3474090042456175,-3.514711342595495,-1.0319898588308265,1.0960410214931542,-0.5826779620772238,0.6748010533867768,-2.8522336059564246
-1.4376204338958243,-1.5647656119509556,0.3569404297189018,-0.6052398699973393,-0.13228509024517782,-0.6584628243337923,0.5181421308704076
-1.2461785797098814,2.4122342014552647,-2.5092907926912824,-2.5301105953700653,1.3566013816506912,1.229505547025732,0.46499018724350294
0.40666594335754935,0.6664028712434589,0.7611884610697683,1.0222097211831105,0.3037801937641022,0.07628993536965675,0.410203534565908
-1.7934377454955541,0.9341941790348196,2.1441388538249453,1.8100391587779203,1.8471974708827767,-0.35824878285973466,0.369023659855595
0.25535776968696994,-0.6472237040919141,1.1472021903357634,1.847922367239453,1.8976017616271161,1.274036155483268,0.14234629482935326
-2.092281589708081,1.0893737060290016,0.8483177558861333,-1.294867955853795,-0.0358477877963164,-0.8903408866566078,-0.4798859181023323
1.2252009702064863,0.19846455174191002,0.8892535761447679,-0.8046806338339316,-0.8736530062560244,-0.292473349607923,0.18572223805637325
-1.4008356066907657,1.1095904708239868,2.5522409495081617,-1.7283897153411523,-0.6007375206296137,-0.8372246000360823,-0.44918238642091296
0.7101914883885289,-0.38707458237048825,1.921988100743963,0.029931965107698202,0.6035921642665424,-0.8847115425257571,-0.7942055630015602
0.03699626621070852,-0.8277074352940955,1.3010099140563194,-1.2579202517957235,-0.26376293184469557,-0.6264350795050116,-0.03222792897058301
-0.507671815447732,-1.748814981441889,-1.1859003807651936,0.5762313422745201,-0.5146841470042345,-0.4501247899555093,1.012439728473942
4.476431602819026,2.81547884485305,2.212450378779242,-1.533825568228954,-1.5120950454947577,-0.9296723754660154,0.1201654673325783
0.8849498431475121,1.9048137079762286,0.21451245182311174,3.4264250898666146,0.7382987541071909,1.0928774337740854,0.3491331428280561
-1.405533523834474,1.4950604283346627,1.1198230550364408,-0.33343904291098475,-0.9695710617789971,-0.3781189256157503,-0.014514098856623641
-2.308154890373399,-0.6168421727320029,-0.7378998808710129,0.49425834233322335,-0.7855520529337958,0.47800651077275114,0.8417584471462621
-0.6436547906677289,1.4483627147421527,-3.0883882006380188,-1.613245157638265,1.501658209072469,0.31329571840715253,-0.5867655928564773
0.2695644058579,1.844323759344495,1.9747756827741494,-1.1326856991293555,-1.198182910735204,-0.5551792510910035,-0.6372803976728248
0.11284245976980782,1.9040208185897614,1.8871978607298612,-1.048294124737712,-0.902404645999844,-1.282957757999835,0.1781969873170038
-0.252056035552435,2.0113651826597247,-0.9524644910334333,1.7676597261333666,-1.9744194415826375,-0.156088772822544,0.5067090514394766
-2.166446345967241,-1.2629329877656597,0.26858273227002555,1.1458487916369826,0.9703001313069441,-0.18014868375499143,0.7150026750301353
0.5714830349572625,-0.23180751251523035,0.09724339455212058,-0.5333594879114565,-0.7792086398447681,0.4001000906301321,0.7290909837873963
-1.8438471622658912,-1.4386376844755693,0.319436980939122,-0.36163754301998313,-0.09557532500510744,-0.8915138008724072,0.40021377293937466
1.1333185727304436,3.5766010172619884,0.6362000980677434,2.4847594662760075,-0.968061726131431,-0.9618701811533322,0.15915751522597363
0.4939210086376835,2.485812347227745,-2.153171580398122,-1.019712898017621,2.515390065400361,0.7130909853608991,-0.2167765508947507
-1.1668846394535406,0.7409675744252339,0.7781939981302798,0.17332688029801815,-1.012035515418135,-0.9065077883047354,-0.8320890601678654
-2.7531131024183035,-0.3227867656823567,0.7588721099614049,-0.6467283162354167,-0.3313815716364918,0.3882993529159189,0.19361081553877751
-0.3378686666335913,1.2395708465525208,-3.152406211828447,-1.6690651251485191,1.544843629874888,0.08512367122714916,-0.4300478268343228
-0.8592658379771214,-3.3759708428511326,-0.9982797879437973,0.7948754360812826,-0.662748062651793,0.9604517780901538,-3.0283528916740035
0.1976595608409943,0.6252988569591381,-0.5288754546766752,-0.7209322188280259,-0.4577153146822178,0.4182830243319868,0.2862600728871356
3.6160258055767,6.056902055246774,3.2892600764846485,2.3061227550037713,-0.07703131732355892,-1.6478099357890437,-0.2004096171651482
-0.5762950719705209,1.0875904372788776,-3.233713513393595,-1.578795416041155,1.590459072228895,-0.4196294819881614,-0.24874197971843615
-1.5354275428849866,-0.4956587240268476,1.3052906335115593,-0.858298096608222,-0.25490103809429315,-1.2116381651889736,0.022097896452708418
-0.3996197328035485,1.2616548382460089,-3.1532422814730516,-1.6723108063962975,1.544213839049151,0.06348028175866476,-0.41772476469956593
-1.39528823915117,-1.814800049687665,-1.3138707767283626,1.2919012268656738,-0.730446295400478,-0.23208654024063857,-0.35600488284830195
-1.3666911217597477,1.064105490918307,0.9091101627253376,-0.040722207558994264,-0.8817394761657404,-0.9105965862957245,-0.10097502264306903
-3.206470892354336,-1.7708665195867275,-0.5261676987354769,0.5251367275957857,-0.27130430657012156,0.4335692707404348,-0.6652358009620021
5.555928065847099,-5.02212657385653,-0.5631587576100127,-1.5520754310207956,0.4540258938477137,-1.75615765942278,1.447292550466733
1.1441759328439718,1.3545043100306824,3.032956078507982,0.801821641132897,1.668098130784593,0.23610146640464688,-0.43921823172576674
1.0673158670287362,-1.8540222382609972,-1.1778444280035159,0.5964432510454228,-0.9961945528783249,1.7756178755716026,-1.413705113156683
0.9744377413235732,1.65689135352304,0.34691370708569735,0.30776627915431487,-1.3482585994441691,-0.6353410949107086,0.2616908900508574
0.33203297435595913,-1.5156444155982698,0.7929120011884447,2.231784283436313,2.060091293758383,-0.03308260605786007,0.35406006187291944
-0.012625987992866183,2.106463412732589,0.5403237128115336,0.2519799924830082,-1.4665857456979652,-0.4644577132892991,0.3366788251148526
-0.6686515465370433,-0.6921418679032348,-0.3801073846996136,2.010215945333806,0.40365636147970857,-0.09910926053398893,0.3966582637436955
0.2720800535105518,-0.15426693927368476,0.04243113364401648,-1.6011935602835863,-1.029855365662556,3.252690013925241,2.0108802389412075
1.5783446153854173,0.17648467607122093,2.2198352257924436,-2.0298883842666426,-0.29549230845963775,-0.6394082566846981,-0.339431122239179
1.3512505983555907,3.1270695060016287,-0.14086928220280712,0.7672944424402214,0.04940492768478663,0.24483369289118972,0.8163835125044121
-0.8528204617813155,-0.7471471926892453,0.7141033213887691,-1.2806544448146042,-0.54257780414513,0.9917037256027721,-0.3657974074205475
-2.47803885682756,2.211029353111452,-2.899380549570048,-1.4845607276009263,1.463507115827187,-0.049254744454982534,-0.22226046998535687
0.9773132386821928,1.6252952240465275,-2.2658277659768675,0.612494501708328,-0.3069875949118712,-1.4779908748288175,0.02236629062234971
-0.028202225691736638,-2.2853160483956225,-1.4216806852887507,0.9951834198530306,-0.4972792212777032,-0.4243244836199813,0.35269947724918205
-0.8898409738858062,0.7096324025879683,2.239347103775467,0.17514046674813574,0.4791912954079587,-0.05721937269462427,-1.0523340305593845
-1.8652340197134498,-0.08362665937645768,-0.09373886166710584,0.5243520376982036,-0.8434026906148114,-0.6249173897081267,0.010520431030360324
1.1655529580340982,1.353256885469084,1.9058225761969476,-1.4318411648748592,-1.0903589679960235,-0.7508882986091362,-0.10771207311016362
-0.0360042887654036,-0.2511425492487201,1.4431508512455407,-0.12306679949552318,0.7543873398651891,0.6493375393536647,0.43937208973766545
0.015807177119087162,-2.3055932744641194,-1.3371648891493184,0.6735599727647398,-0.4898639209090281,-0.563170963597795,0.8885785641464216
7.240298265291111,1.6308804427959969,-0.7602702268644903,2.2679140993375526,6.148992001176056,-0.5807689556777058,0.1689073902100928
-1.6652741670546107,0.060125695662342826,-0.032849364430481344,0.2655591823550306,-0.8631329288527055,-0.44342122995050176,0.1446662224761657
-1.1189490990627058,-1.4145550326997751,0.5659535011296601,-0.8785310952783674,-0.4481582817761727,0.43327772058688024,-0.1767504137705885
-0.9802477014658347,-0.5157800099205775,1.18192322663444,0.629074887280429,0.8946109598988266,-0.3573715382326491,0.2568147363416188
5.50504858104076,2.7023482335949787,-0.09929029222359068,2.5666476380962995,0.14481400575273984,2.9079971395054316,0.8703841816241024
-1.0877750281818743,-1.627208601941163,0.2507000038656349,0.9545626203591296,0.8056631732910207,0.3659658442680561,0.12632812183202785
-1.6480449245456303,0.8228249336225212,-1.0571387773020349,0.9487861076069946,-1.5582716870329052,1.15318573702865,0.626199384190241
-1.4161623208764578,2.219868858891395,0.4433964915419582,-0.5942769045507235,-0.5585430177237604,-0.6110249547578,-0.16706873628169844
-1.8777409605603943,-1.3630033175766276,0.254601904850047,1.4058540442432361,0.7719027530561792,0.5537290610192485,-0.4061777901309216
-3.449526178529493,-1.485217149630104,-0.30501748119892585,0.16121914546138744,-0.4024047666704231,0.7523351538363859,-0.34622651709007357
2.8857059587650933,0.4364662155620095,3.286400552331704,-3.2406299209159415,-0.3777576200447084,-1.171387080059921,0.5411414959888778
-0.952882543517763,2.421394656660847,0.5047090493670779,0.6685951187919528,-1.4588186287622578,-0.7031425124258937,0.06931022611205898
2.155844176786112,1.162067659331432,-2.3118646345691705,0.3245274706140214,-0.3264552690965614,-1.1571154065442153,-0.011191902618104847
-0.08655278639321991,-0.27659732722682345,1.4615700196611277,-0.14187832567144412,0.7370290109724762,0.6943433635156779,0.45773034100263904
-1.606858518543633,-0.21937356165190922,-0.11404597162338777,-0.9056263543104063,-0.024023878555941527,0.22627094025982217,-0.6508199589675072
-2.1469571789935085,0.07816029359002745,1.4823788918600898,-0.9963254604113757,-0.2620706399352239,-1.017489637735261,0.3406994933449347
1.7815035379283763,1.9591707694566525,-0.44174663086790433,0.1963337148367217,-1.2287135312785613,-0.20263978481984873,-1.3433500312422149
4.360239672176793,-2.795022837632225,-3.317607405551892,1.1947479139042607,-0.30551587233089794,-2.0301400615985687,0.7176970674742952
-0.24377859187739237,1.3170543478987526,-3.0593440126382907,-1.8826313131083392,1.5238982866320123,0.30496824055572125,-0.2252426124477799
0.28567928825974154,0.027607114536232696,0.5495485897430341,0.06793277339831433,-1.0278064815495964,-0.9676916111818284,-1.3077927949703203
-2.0519524022884017,1.9751133179613765,-1.3924756622937422,-1.585560200718556,0.9910378318876479,-0.6993815997570746,-0.2134897694042965
8.362062858317191,-0.834001402930276,0.524513361040591,-2.1051777454359613,0.27310831560509463,-1.010419362576376,-5.160208919213781
-0.3183811431982118,0.5876608701152599,0.7943112277601699,-0.19583312555470567,-0.7841620465673058,-1.050012876591649,0.09524553859589088
-1.7249913281331761,1.6531734715690198,1.2241972043260163,-0.4501448229557613,-0.9792865158214488,-0.23374553150574498,0.2692686339757542
0.2855033962889851,0.9556550199463594,1.1211523907879537,-0.989973021365805,-0.9104781893099703,-0.05805777766481513,0.529608242199511
0.2569078447389472,1.8555404545666372,0.39341929709836154,0.35378449031140774,-1.3515484767748935,-0.9272013358018917,0.46794491877285443
-2.848719945266484,-2.004759256390226,-0.4610950883633603,0.07613460423485394,-0.1289235162827411,0.031654325514377996,0.5315690934506937
4.5784765711140984,-3.177999103104956,0.5764662145739176,-1.9417244541964975,0.22321766700351428,-1.8679315511099983,1.0089751276314454
-1.8737138223064682,2.256397083357072,-2.8168310219518373,-1.7998898758164301,1.4557544879051532,0.36213744202331966,-0.07299927724713212
0.4229264085071297,2.0968287054005694,-2.215877703007689,-2.2620156863181635,1.4508784178389278,-0.3324022806138466,-0.664449310116139
1.0759326612532965,-0.02344901105203702,-0.8144416346756489,1.1952114918138614,-1.5005095170818894,0.07750255466063816,-0.9132666497972263
-3.214400293655945,-1.812824210660287,-0.3521548123791861,-0.043576976096203306,-0.12911257494657238,0.02387384870210907,0.8451306606835677
0.16508361869797006,1.5287762939004033,-2.9237436796477176,-2.1367720457667976,1.4578118883865414,0.9794310600583278,-0.3211790856105829
-1.1948779883729455,0.06929587375080769,1.634625426494142,-1.5518560555889498,-0.594277549892769,-0.04462748315375945,-0.3064611107760538
-2.140184452285663,0.6841481274827769,0.5336094116762053,0.6062676138508657,1.148052784342179,-0.8170249266682421,-0.3790136966961098
-0.27619161512004475,1.260965754188603,-3.147496572420556,-1.7082344359527526,1.5379777892531692,0.1177779668078111,-0.43723298333806376
-1.5782193744624236,1.0000339469390778,2.260652952585132,0.3152560142480246,0.531383508835141,-0.40505690428084973,-0.7879663597422875
-1.9838632455695138,-0.5886551569812836,0.7543442305369538,-0.924818830879231,-0.2937630373241725,0.43786639940543587,0.466676668909072
-1.8680235091245583,-0.8205192444616043,0.7028443072024597,-0.8149718838779881,-0.3281114193629411,0.4572957005952716,0.23366319780646536
-0.7615732925614417,1.8835624718143391,0.0768359820537115,2.442989493604743,1.7857128008199956,0.22391931575433774,0.6548941011331092
2.0417322432784872,0.9359574078314601,-0.07094615945528025,0.33710803882112617,0.8226000085163699,-0.3419586155939751,0.5149134800872749
-2.6622263664350867,0.3995218364286549,1.6372542744615384,-0.9673235294433848,-0.5814101176293464,-0.28492366597559043,-0.5369480546060805
0.48294309864603363,0.9237705583512492,-3.151174863700343,-1.8564364377115081,1.3658757089834301,0.6539745173579551,-0.976867933129754
-1.8247900101404368,-3.2376238166199838,-0.7889530134071987,0.28926069791526043,-0.3056516991939434,-0.30427448107168903,-0.38015064446716856
-2.8077088994551676,-0.6349641528250789,0.49923401987537835,1.0761579905317507,0.8471691870878081,0.39909704224728093,0.5710974064432394
2.576804259189151,-0.7654534515356473,1.3703280646108094,-2.1553716044231623,-0.7656323375040224,1.1397184448101145,-1.7106471280517768
5.260286688040638,0.7418041764579271,0.735831041558812,-0.7794753108597952,0.7066440685472432,-0.3214981940843273,0.23272285079454463
-2.109993399420882,2.1417975208108277,-2.8828560653650674,-1.7426816115112116,1.5116430962158613,-0.13002168167770173,0.17752316600655027
-1.763921531252204,-1.113814988622067,0.4534341175598439,0.8454999500674495,0.8200480756181611,0.5649152589025979,0.5363585548239187
-0.9554594798331355,-0.8576387517696067,0.6036431611205504,-1.173649962631113,-0.275390519550243,0.19590502474105917,0.41740410228855035
-0.03961345442990359,-1.24303967500797,-0.5847177273086338,2.137692163952093,0.5053592213777142,-0.47558622085081365,0.37828712449375795
-2.0006937200036425,0.5584281271569471,1.6939315335157759,-1.2662074274610353,-0.4155669247364456,-0.046965072541585655,-0.0036132226482071907
0.7464933310495245,-1.0455204337270003,1.2171970817463913,-0.027383311900260138,0.8387396222048255,0.13503741501974867,0.4813880608685139
-2.0766556150877356,-0.9434829143352589,0.6435380513834432,-0.8371080840157551,-0.46144965773737595,0.1310810719436213,0.019263229289978274
3.7526764322224673,1.663585260999448,3.5858112971002654,3.7522140739701886,5.048980026525993,0.9381501921981301,1.551167093827521
-1.0573404089847223,-0.3437103532265661,1.3026861476969094,0.6076858200737071,0.7648192259225111,0.25430371516088285,-0.10029248137274321
0.4505281084238667,2.031685706219891,1.9947169116860544,0.29575450116038454,0.03424835530918406,0.4856088752319942,0.09168180437090005
2.6132141107156484,-0.44496033302205007,-0.9119237094036465,2.093552701396044,-0.10395155736099126,0.5908358518124683,0.7295782478646118
3.2353175073595852,-4.026371035646248,0.006292543204614849,0.4111616300826123,-0.536498248818893,-1.59836838007109,-4.267483822335775
-2.9365053211497556,-0.6393674011491621,0.5017625362417499,1.0208256123142423,0.849891648338997,0.19994457409123076,0.7191281681298953
-1.793336995838297,-1.2464569070260063,0.4793255237575383,-0.5292413113933035,-0.2063163658595378,-0.2342338819548059,0.2706408259690255
-4.588116980574391,-1.2292580686164556,-0.29054489709582915,0.4332279018187033,-0.24220248135718242,0.13855488287510426,0.21236924484459496
3.4925868413681993,0.572817524767413,0.060161673573645845,2.7567364769728786,0.8013247929986562,1.3292642317228645,0.8308250248350568
3.4258101139965698,3.224106120116471,0.6297251718426767,0.4358034308020041,-0.055403871075634686,0.6043774092886524,-0.21140894279593098
6.127144204008479,-1.8832578977994312,-2.209829423659112,-0.012789911523340849,-0.7509320353174193,0.060780630775598664,1.2302247093538694
2.7928424471226005,-0.3032777963246358,0.6065604192694091,0.5696488521690677,0.3420730237570814,0.48229778259500916,0.3980086195451052
1.3587018512110716,0.2704927296360292,1.0561280079957345,-1.1463435187548874,-0.9502955863896152,0.14399145204887212,0.4601370574180465
0.9774226418464251,-0.31259335813175726,-0.913552107432162,1.1259350928400056,-1.3304013139204593,-0.8765462516425971,-0.08004206904324301
0.10985226190105699,1.8638672043484947,1.8094448716248683,0.6723476805952082,-0.03987062911095937,0.06815320589197202,-0.5675205706972984
-1.450637188123312,-1.143689162446259,0.329983052169909,0.8034342680237927,0.9750382000487953,0.07646748464586958,0.8280382410082433
0.7366269475501586,0.4254930472522907,-0.5892095815989652,-0.7338935361134404,-0.5570727498107483,0.7188980780842177,-0.24328678331151288
2.6699441574723983,1.0407864328017247,1.990035008451046,-2.016641608467814,-1.0504004572696777,-0.21856549285110033,0.36304920478312575
14.989096402739179,-5.027435214373408,-4.303246574245517,2.060716463762429,-1.7139276348274437,0.6762231328581604,-0.4523528543944356
-0.8064262961388332,-0.8226145979074199,0.8744519799337322,-0.14126587099859536,0.49963957752132104,2.1598107978793895,0.5459855067626224
-1.1976991281549758,1.122956002516496,2.5111003747477585,-1.595828291362495,-0.6722387228409223,-0.4562239929151943,-1.0190329004002934
-1.9060223494967672,-2.0779989426784313,-0.37904751444380563,-0.3465641108513068,-0.0952650949231081,0.4215581844089368,0.8421448386924709
9.26819540841992,3.3437734666517853,6.753370532522711,-3.3472442202713926,1.3679551470846691,-0.3540915364214174,-0.45215563349427346
5.056352516819333,-4.086700750360158,-1.7749998689544162,0.22299811205026163,-0.7488281501944121,1.24347478981747,-1.281513827909305
0.30104808170491587,1.4514732152403786,-2.9769991380596914,-2.0506925800762845,1.4486116150630257,0.9383230519456622,-0.522349092179786
-0.8217831807584997,2.4298182535515616,0.352194396098165,0.6334697740479677,0.5992790518102786,0.11138925127476108,0.3221877441663218
-0.16993218664631707,2.046169462744539,0.4043431994989282,2.0055951029010015,-0.5225382097524092,0.3979543141470894,-0.0821100065176333
2.6983252204952795,0.6181842307991429,-1.1342949878464537,-0.667081216446893,0.1471022528827409,-1.7517738554816156,-1.1061495254490596
10.330993713742025,-3.342075502272529,0.4728232166700782,-0.44556640957255883,0.5207416441577568,-0.7839470719705601,-0.3242316041162171
9.058403988797245,-7.668256668951867,-1.7154215675660727,-1.3589474804691772,-0.005554510565038771,1.267103612715443,-0.8969218227118156
0.4259428841917621,0.17662246033822387,-0.9137584902738609,3.101612522854698,-0.4544857183661098,0.8963785151382857,-1.1323062421922478
-0.016897549132059347,0.47622185600752676,0.9155436052622895,-0.33037995497543254,-1.226645793378009,0.05384030450791256,-1.1338956781468867
-0.2677231998889003,0.5055011205772337,0.7979622369840665,-0.1974967084695383,-0.8203547905571555,-0.9743865997488371,0.00428419331684488
-1.3631473678413206,1.2131653511467408,0.7007929237999428,-2.6050124491537505,-0.04691249770101323,1.7138769175423525,1.3254506426982877
-3.9830791625514665,-0.8681434758757205,-0.11082434727495673,-0.06968323502926393,-0.25358445190231094,0.5481249918292426,0.5818852287569486
-4.696471262415158,-1.4253674405057797,-0.3461165821641306,0.4884107059403655,-0.16655706716629995,-0.30291774473704575,0.5004438580617536
-2.8099813576412127,-1.99984128277,-0.4562868802296009,0.07053275982613767,-0.11758388720765241,0.029955394789540922,0.5335671268398586
1.9955449630660342,-3.8301208757388387,-0.7288241510311152,-0.483126270825484,-0.47914994440783115,2.1164790549841372,-1.5346364330037747
-1.6609387364068704,-0.35827160432525457,1.025142425232527,2.5562186797523725,1.9104120991989628,0.227688827503608,-0.06382794879634626
-3.3701370191155475,-2.1553034267524533,-0.5863572321826094,0.42194753997743656,-0.041753656378975074,-0.658808772839838,0.5910480847218155
-0.8060258494713343,0.6189319022748982,2.1817522606845046,0.14760594092119744,0.7482776971372099,-0.7032291743900475,-0.13286965170263196
-2.107924061568426,0.033333354419761776,-0.06922635072821376,-1.019737258904083,0.1782611706034927,-0.3532773251794838,0.3235277064552826
-2.7482011920499976,-0.8168844559463181,0.5169069782568163,-0.255299849507358,-0.22906757351220355,-0.28351229249013427,0.056437844516024495
-0.6632825712006487,-0.6379318013612092,-0.28854840894864997,0.7388281583166065,-0.8300060080000171,-0.3234971962701889,-0.772004002485936
-0.793638376649041,1.2851938905996947,1.1390949364845087,-0.5635352310170376,-1.1352265377992128,0.13188360713572533,-0.4194187403165286
-4.465982823771422,-1.7005310761429997,-0.4852184105696406,0.7699951096454763,-0.5024528959709449,0.09967316286466202,-1.0393527450199793
2.390080025234312,-1.03916645945848,-2.5081746086735204,-1.0739050371258383,1.3266767345461155,-1.9646263266648112,-1.2617145032491208
-4.5239293707258526,-1.1933012291485454,-0.2819790618422549,0.3859107571810367,-0.24394518868466772,0.17226811365392458,0.22766672529942414
5.714609050395954,-1.7776949133854816,2.0111675348988984,-1.7806842174172832,0.7774875162381893,0.40922839463358124,0.6822805029119255
-0.8875553152961091,-0.3480267153819544,1.2406670503606982,0.5749568512149926,0.8034377397882675,0.03560126221460983,-0.08155318194436333
-0.461292989433119,1.2402611514445454,-3.1581516653871007,-1.6331437997490457,1.5510790676417754,0.030828248143681413,-0.4105412515636047
2.321376679501278,0.7836103633596849,1.4379171936969184,2.1482195214659665,0.9554364206172204,1.0922706502133603,-1.2185426621122302
