Num Aliphatic Carbocycles,Num Heteroatoms,Num Hydrogen Bond Acceptor,Num Aromatic Carbocycles,LogP,Num Rotatable Bonds,Num Aromatic Heterocycles,Num Lipinski HB Donor,Num Atoms,Num Lipinski HB Acceptor,Num Rings,Num Hydrogen bond Donor,Num Aliphatic Rings,Num Aliphatic Heterocycles,Num Heterocycles,Mol Wt,Labute ASA,Num Aromatic Rings,Topological Polar SA
-0.23317956733537054,1.864646745550683,1.4545372745232816,0.8014477569732567,-0.9372445176343935,1.217844964700593,0.34378847894711756,0.4102395461931614,2.2384328004802887,2.1699155971985222,1.8567661794532153,0.9587390892919492,1.2922545705084583,1.4457583357600898,1.1957121622760023,2.052293456357636,2.1447039480160957,1.0551214385083831,1.650296019639371
-0.23317956733537054,1.3295014912222358,1.1400427286804098,0.8014477569732567,-0.7889395654335918,1.217844964700593,0.34378847894711756,0.4102395461931614,0.8142752602630798,1.2084760710551772,0.6189220598177384,0.9587390892919492,-0.4307515235028195,-0.3567455633693725,0.08126199161099029,0.9887884061434592,0.7648730371056236,1.0551214385083831,1.3040702133220547
-0.23317956733537054,-0.8110795260915526,-0.7469245463768203,-0.8711388662752791,-0.32577179163724185,-0.580818367780283,-0.9255843663960855,-0.24614372771589682,-0.6098822799541289,-0.7144029812315132,-0.6189220598177384,0.11434502899812227,1.2922545705084583,1.4457583357600898,0.08126199161099029,-0.650032783477314,-0.5729254910813842,-1.7585357308473053,-0.8326053979117807
-0.23317956733537054,-0.8110795260915526,-0.7469245463768203,0.8014477569732567,-0.07327310378767175,-1.030484200900502,-0.9255843663960855,1.0666228201022196,-0.7681220066449299,-0.7144029812315132,-0.6189220598177384,0.9587390892919492,-0.4307515235028195,-0.3567455633693725,-1.0331881790540216,-0.8361696329265755,-0.7933274367142458,-0.3517071461694611,-0.31879276808061024
-0.23317956733537054,-0.27593427176310553,0.1965590911517948,0.8014477569732567,0.8941315074914041,0.31851329846015497,-0.9255843663960855,-0.24614372771589682,0.3395560801906769,-0.07344329713594978,-0.6189220598177384,-0.7300490312957046,-0.4307515235028195,-0.3567455633693725,-1.0331881790540216,0.19582438575332667,0.3255166896326729,-0.3517071461694611,-0.22180443145751874
-0.23317956733537054,-0.8110795260915526,-0.4324300005339486,-0.8711388662752791,1.7428921570098383,-0.580818367780283,-0.9255843663960855,-2.2152935494430714,0.023076626809074956,-0.7144029812315132,-0.6189220598177384,-2.4188371518833587,1.2922545705084583,1.4457583357600898,0.08126199161099029,-0.07176667516112475,0.12760528552084963,-1.7585357308473053,-1.3213815036379204
-0.23317956733537054,0.7943562368937888,1.1400427286804098,-0.8711388662752791,-0.8094740972767797,0.31851329846015497,1.6131613242903209,-0.902527001624955,-0.29340282657252703,0.5675163869596137,0.6189220598177384,-0.7300490312957046,-0.4307515235028195,-0.3567455633693725,1.1957121622760023,-0.06351501387555392,-0.21999286931025178,1.0551214385083831,0.20291426124313736
-0.23317956733537054,1.3295014912222358,1.4545372745232816,-0.8711388662752791,-1.4909163391840532,2.1171766309410307,0.34378847894711756,1.0666228201022196,0.4977958068814779,1.2084760710551772,-0.6189220598177384,0.9587390892919492,-0.4307515235028195,-0.3567455633693725,0.08126199161099029,0.7518728960581174,0.5909533310406754,-0.3517071461694611,1.257831587722674
4.243868125503743,-0.8110795260915526,-0.7469245463768203,-0.8711388662752791,-0.14248208148137922,-0.580818367780283,-0.9255843663960855,0.4102395461931614,-0.7681220066449299,-0.7144029812315132,-0.6189220598177384,0.11434502899812227,1.2922545705084583,-0.3567455633693725,-1.0331881790540216,-0.8361696329265755,-0.7832214365313718,-1.7585357308473053,-0.5669024664187525
-0.23317956733537054,0.2592109825653416,0.1965590911517948,-0.8711388662752791,-0.4991745049797177,0.31851329846015497,0.34378847894711756,0.4102395461931614,-0.13516309988172603,0.5675163869596137,-0.6189220598177384,0.11434502899812227,-0.4307515235028195,-0.3567455633693725,0.08126199161099029,-0.22798093787358534,-0.2765543026945055,-0.3517071461694611,0.6014686584826797
4.243868125503743,0.2592109825653416,0.5110536369946664,-0.8711388662752791,-0.8855279189182165,0.31851329846015497,1.6131613242903209,-0.24614372771589682,0.8142752602630798,0.24703654491183194,1.8567661794532153,-0.7300490312957046,1.2922545705084583,-0.3567455633693725,1.1957121622760023,0.7007435398173998,0.8225603378842559,1.0551214385083831,0.15396898438915807
-0.23317956733537054,1.0619288640580122,1.4545372745232816,-0.8711388662752791,-0.9965664985147141,0.31851329846015497,1.6131613242903209,0.4102395461931614,0.3395560801906769,1.2084760710551772,0.6189220598177384,0.11434502899812227,-0.4307515235028195,-0.3567455633693725,1.1957121622760023,0.33942392127547144,0.2818491185507063,1.0551214385083831,0.9860386909068001
-0.23317956733537054,0.7943562368937888,1.1400427286804098,-0.8711388662752791,-0.5752283266211544,0.31851329846015497,1.6131613242903209,-0.902527001624955,-0.13516309988172603,0.5675163869596137,0.6189220598177384,-0.7300490312957046,-0.4307515235028195,-0.3567455633693725,1.1957121622760023,0.08105409184764478,-0.04937034632884039,1.0551214385083831,0.20291426124313736
-0.23317956733537054,0.7943562368937888,-0.11793545469107689,0.8014477569732567,-0.26949196362257866,-0.131152534660064,-0.9255843663960855,-0.24614372771589682,0.9725149869538808,0.8879962290073954,0.6189220598177384,0.11434502899812227,1.2922545705084583,1.4457583357600898,0.08126199161099029,0.9586595278745197,0.891131023475214,-0.3517071461694611,0.5956042474310511
-0.23317956733537054,1.0619288640580122,1.1400427286804098,0.8014477569732567,-0.9494131290970234,1.217844964700593,0.34378847894711756,0.4102395461931614,0.9725149869538808,1.5289559131029589,0.6189220598177384,0.9587390892919492,-0.4307515235028195,-0.3567455633693725,0.08126199161099029,0.7625484828463241,0.7691888621174079,1.0551214385083831,1.3354222570211476
-0.23317956733537054,-0.27593427176310553,0.5110536369946664,-0.8711388662752791,1.17553064756472,-0.131152534660064,-0.9255843663960855,-1.5589102755340132,0.4977958068814779,-0.3939231391837315,0.6189220598177384,-1.5744430915895316,3.015260664519736,3.2482622348895522,1.1957121622760023,0.5259733537890118,0.652661586799231,-1.7585357308473053,-0.865085212966956
-0.23317956733537054,-1.0786521532557762,-1.061419092219692,0.8014477569732567,0.9815934023790563,-1.480150034020721,-0.9255843663960855,-0.902527001624955,-0.451642553263328,-1.034882823279295,0.6189220598177384,-0.7300490312957046,1.2922545705084583,1.4457583357600898,0.08126199161099029,-0.5882484696016032,-0.4256781197165939,-0.3517071461694611,-1.2889016885827456
-0.23317956733537054,-1.3462247804199998,-1.061419092219692,-0.8711388662752791,0.19291527195735694,-1.480150034020721,-0.9255843663960855,-0.902527001624955,-1.717560366789736,-1.3553626653270767,-0.6189220598177384,-0.7300490312957046,1.2922545705084583,1.4457583357600898,0.08126199161099029,-1.6617277153947125,-1.703671644168876,-1.7585357308473053,-1.3538613186930957
-0.23317956733537054,-2.1489426619126704,-1.6904081839054352,2.4740343802217923,2.311014204671371,-1.9298158671409398,-0.9255843663960855,-2.2152935494430714,-1.5593206400989348,-1.99632234942264,-0.6189220598177384,-2.4188371518833587,-2.1537576175140973,-2.1592494624988348,-2.147638349719034,-1.8471528590580941,-1.6451265396611932,1.0551214385083831,-2.266453900035025
-0.23317956733537054,0.5267836097295652,0.8255481828375382,-0.8711388662752791,0.8918498928421609,0.31851329846015497,1.6131613242903209,0.4102395461931614,0.4977958068814779,0.24703654491183194,0.6189220598177384,0.11434502899812227,-0.4307515235028195,-0.3567455633693725,1.1957121622760023,0.6176183669418814,0.5915162647378642,1.0551214385083831,0.2933615240009507
-0.23317956733537054,-0.5435068989273292,-0.11793545469107689,2.4740343802217923,1.1603198832364328,-0.580818367780283,-0.9255843663960855,-0.24614372771589682,0.6560355335722788,-0.3939231391837315,1.8567661794532153,-0.7300490312957046,1.2922545705084583,1.4457583357600898,0.08126199161099029,0.36058943247296,0.5893717554152389,1.0551214385083831,-0.4299910237903413
