PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59
2.8920439696786557,0.3235276175409126,-4.866759994104775,2.9798140146449934,2.4183322613257143,1.9669107000290396,-0.12162224965488508,0.6409781208894388,-1.1814362174830344,0.8965427566091123,-0.6558276167503191,-0.7708985721972041,0.1537042781351683,0.39809544712777667,0.86375260177736,1.7827305844343562,-1.7711692138456878,-0.6293654918425173,-2.0550661847499856,-0.014304444046971471,0.06949432162474142,-1.1146533253734665,-1.6643060000845962,-0.5322920832513074,-1.2319757874568853,1.7213885255977988,-1.2573467680634833,-2.3654666164505302,-0.15005457284806162,2.1358363426806872,-1.3136625287951456,1.583490686020896,-0.6684325942029757,0.5960364398503383,0.9563181682958798,-0.3208540822022298,-1.7976143584262052,0.06172853572323744,-1.0253936125420147,-0.1736742317965693,0.5044845439101135,1.0156773326304358,-0.8170758937652147,-1.4357324765866777,0.1755432900729443,0.527827487231896,-0.03714069721260035,1.047000502657386,0.47605416524027633,1.3355393686135812,0.18812913189390226,0.47553762248263187,1.2378827267728454,0.382105672988149,-0.0933211826568764,-0.3481453437958377,0.67928588922847,-0.14837419662146617,0.538144098482894
0.49651993417994994,-4.144591236758012,1.30427258284373,-2.291748183581944,0.2051614045405978,0.5263240012732647,1.4313265714996513,0.5498855068274558,0.8342206105759066,0.11366006317582181,-1.034570245464005,-0.37511249550172027,0.4542577821413448,0.17457526021332317,0.41535942772438983,-1.233957196327816,-0.5686703690177166,0.6846006520458587,-0.08945005424622689,0.2806151344632347,0.2042254192356785,0.11445865471424399,-0.9598175784553935,0.40658232784261505,0.21132871560961175,1.153117330472058,0.22922943394765918,-0.3405539662719033,0.4860821804325135,-0.027792874563407687,-0.6872618667595207,-0.12134784190431755,0.6505011749379063,1.1913625786484803,0.9808096168566928,-0.3237328858392077,-0.6124708745843095,0.18192009736497441,0.056259438172300794,0.5183039693882293,-0.11033086094755166,-0.0029329287686570807,0.18652258170267427,-0.10224714206534122,-1.118574941844774,0.3831777234975188,-0.38086604415156045,0.33038985005314503,-0.048144924700896784,0.5896435599173411,0.21632726015003528,-0.676919840122175,-0.36112976191123675,0.936716467108469,0.25640174206314587,0.5213550060745786,-0.28781107178123655,0.6703348440593581,0.38731925210400603
-3.0063782897459963,2.055086231390826,-0.15500570441088718,-0.9858939003896072,1.6423989670245895,-0.9183552061756077,-1.4107626321657583,0.3136294566056036,-0.2840687008081379,1.294494531691058,-0.019037936093944146,0.37090816284580913,-0.5412334147617777,0.04172464547821325,1.5247409522656503,0.46267443657952295,-0.06933388461121788,0.7300939095359722,0.5698729465747656,0.32276649575922345,-1.1904679176700257,0.45822929224745246,1.8059777287731034,-0.12685247794729118,-0.47873133184730865,-0.9687744556923668,-0.7857293620345254,-0.13274961717325962,0.09971199659258233,-0.17637784466840722,0.5407919868284685,-1.088443181974137,0.3160080507860372,-0.6480433146601895,-0.6306378085464776,-0.33291351499881927,1.5882170086745455,1.4240649051892382,-1.0841999699918563,-0.3172642576179125,0.831318489117304,-0.34181617895575783,-0.6253786866491824,-0.34978036903173054,0.06862468223499349,0.6177451556899456,-0.5033111318550659,0.5046985980955356,-0.23381462670441122,-0.795156842001117,0.3012240487231716,-0.03072841768720483,0.3687219794297522,0.251720425828393,0.0883560180609541,-0.15218173944415705,-0.4875395443924629,0.7648985709465422,0.0419178414299779
-1.3107284717104968,-2.7836617951180194,2.4798907374529158,-2.1820591644011857,0.7647799356392577,0.3771305899502872,-0.31790504306397516,0.9776101131147059,-0.38713325045080443,0.6884038665328821,-0.08476735715446525,-0.15430649377828226,0.5173786596588887,0.6474143736242568,0.18429939557271677,-1.112742087512583,-0.08188201793190467,0.1118329792943879,0.3402737410379457,-0.07718013518345285,0.6173169175323041,0.2943062045518257,-0.23970512710808498,0.20677312351558086,-0.098813594583661,0.6886933806551501,0.5301577635557011,0.02940216240072691,0.48912040934355694,-0.2882379222101332,-0.7616301356567903,-0.26957489685970876,-0.5004853250913696,-0.37450691261588936,-0.3053712609799911,-0.11894345783579047,0.5476034157279386,-0.14992980975050627,-0.5204628684292061,-0.5617090733842888,0.020962925637589183,-0.32593942241296975,-0.39732073845687815,-0.2130013722775218,-0.18353645476787608,-0.0493903519033866,0.0781470263303065,-0.47041241410650125,-0.022597393791372895,-0.4821123862150423,0.6906174811528936,-0.04129160225504129,0.6467255406124636,0.1603193344256235,0.42756166235354803,-0.03268034276862456,-0.7536062357200145,-0.12937306107843238,-0.33419317346898564
-0.44397357657324804,-0.033117527174341466,1.1426654391155973,-0.35027264665504293,4.424142083291315,-1.756455032693083,2.232818790126118,-0.7912744393350933,0.7135238303590857,0.34878459925926963,-0.9635927126605188,0.012621979710859392,-1.1711634031704459,-0.8459693931719068,2.5605925565448304,1.3269017668619303,-0.06167905457440544,-0.796692409384157,1.180563337206442,0.5842895805406829,1.0214490591588852,-0.31013190863495715,2.294815480863176,-1.4666001018018202,-2.0606393939674006,-0.0917793237664365,-0.08303492686280516,0.287871027133416,1.5798906310612915,0.014671577017756841,-0.9120877778784082,-0.8382768716718113,-0.034966916496456855,0.95442683089625,-0.24661865156242585,-0.6555061149804681,-0.1261897496924213,0.439708159881644,-0.07389306013938923,0.09488459450717247,0.5496141390972358,-0.4442406564287368,1.1871407689506182,1.2297870682601737,0.421075001448324,-0.19073030291304466,0.5836862193190804,-1.0044235983510639,1.3140835383544685,0.18238066873945788,1.03397571752167,0.3725586688653884,-0.15779848408539987,-0.3876942233593748,-0.16304986322856305,1.1357642080587276,-0.5935498524839958,0.19338848029827382,1.351386343425485
1.1396370704411916,-3.9569432079759275,1.8404772753159873,-2.388414445337881,1.1980190922916305,0.30713546014096255,2.557672319368834,-0.031031983963467954,-1.2169161548567649,0.7729889158593698,-0.2666179588214885,-1.7731405116427044,0.3076406686789773,0.8479470732109216,0.7428670710599901,0.21729586037151224,-1.2641948135246641,-0.9616363660906544,0.3416116513148558,1.914482618295179,-0.4218899124324638,-0.25188055474039084,-1.2476361888889664,-0.20295915092902952,-0.2028032306522457,1.38217766367304,-0.5678567636056974,0.1159768134061211,1.1104012089038064,-0.020386242984887566,-1.1670405159886406,0.5855695590033568,0.4053208586113099,-0.5257656907417917,0.49308424466968465,-0.16680762505268174,-0.20292878488223393,-0.13528255792528818,0.9243421302024508,0.22770732168284938,0.0485428755123679,-0.6963578695596788,0.1552987653618741,0.012539965849397266,-0.5826252282476638,0.3692319731392526,-0.2512275688531179,0.6301920539178101,0.028304871572737842,0.690077490569718,0.09923677447550329,-0.5119420624242372,-0.3064163685556412,0.2233874778653757,0.24988633976219338,0.05033389941209229,-0.0685422151014646,0.412286292575438,-0.06149648727201705
1.9140997690967831,-1.0501107625021897,-2.6473077576982735,0.2677807415079877,2.4485291557935094,-0.5679459535152549,-0.11052185897352586,-0.02860890034114624,0.6165376611980743,-0.4604336045109789,2.165830524901707,-0.3342847895152435,0.509572432441848,1.430342060424241,-0.022707715062407652,1.1182687916690983,-1.0383606203659779,1.1227311955327173,-0.21338865793316422,-1.6065570709291608,-0.4395704725816631,0.10621423973246225,0.9114638910965067,-1.0732375361071622,0.08966311790938873,-0.6752208780898497,0.3281892752850042,-0.02497462959921481,0.8900602257865405,0.023313690746552533,-0.5227802532578036,0.04378385872399219,-0.23834347148562243,-1.6366686109364406,-0.8043077770170496,-0.2242339892325226,-0.7052044619363922,-0.2737761025132295,-0.11029825931262353,0.6667649556099259,0.18694041988365018,-0.9688141329953907,0.4809311461736138,-1.3178608245123824,0.13100599300494567,-0.660015379148069,1.7491778117114307,-0.7900210455674488,0.3574989599354874,-0.20583921613285358,0.8742000146174649,0.6437181932430373,0.28950377168413327,-0.5648414939991769,-0.29058906069669777,-1.2589515077753886,-1.2461649292158097,-0.17651269843433892,-0.07061092912537754
3.835116664557797,-0.37856844648705656,-2.1761220593680863,0.5672404254807047,1.4559586474617923,-1.4324131059590839,-0.20492000618441422,-0.1497568455958277,0.9151367628612893,0.7148943490169071,0.14038652820241526,2.3787128362126895,0.6674855562488132,0.8531307223356468,-2.9803833848844214,0.531778431343942,1.3932548844671033,-0.3101356692903677,-0.2235776895731524,0.964123467046688,-0.32498929646580826,-0.44241847745690394,-0.42586888720525906,1.3369708798382829,0.04431864017846696,0.435467060866298,-0.10194383937801581,0.7142638646079573,-1.085000790205195,-0.4710734196282046,-0.9118851411741511,-0.8266536082784025,-0.7899656322427225,1.128081009514318,-0.4404472959652204,0.3085365640937161,0.7764265573966924,-0.5537983435093066,-0.37438287594721026,-1.1487926134895758,-1.0087976103988432,0.4783117378819546,-0.806574867596634,-0.7138205553383792,0.8937869317938612,-1.0316280685046963,-0.6506823591036945,-0.5100044038586562,1.5369303049406662,0.1288230113030117,0.37017021967080516,0.7398748378198102,-0.6711961128342598,0.1683101565438667,0.5948097181327213,-0.4237633352880835,1.1141410778111995,0.11430473176414631,0.7709690467374857
0.4040200248186255,-0.09751612888836207,-2.619819622430834,2.2821358293307856,3.4563984568726305,1.1689384335407123,2.392497429873651,-1.1100588274668024,1.4548225024169192,1.4307901607532614,2.2081694642380554,0.5786013881680923,1.0009601951163447,0.9274670741799227,3.7534442215188673,-0.11113566783866666,-1.863696387945387,-1.2906418298111069,0.3639164817597921,-1.050636739921856,-1.0721008632542466,0.7897870493374076,0.5232990257507509,0.0509814129817063,-0.7218153956891066,0.44904299104073275,-0.11431469438435239,1.3765335716622147,0.5226808012251618,0.7544959974898799,1.3812244415914896,1.3700991411361079,0.6090306946014593,0.09377095358306926,0.09260615990685893,-0.6575961798935865,0.029651710442711858,0.6351938424900909,-0.5189517418667966,-0.21996082015829113,0.40185396724284395,0.1938854167456375,-1.159459918370865,0.34771355567328077,1.0128914187216436,-0.3337524798642402,-0.3069976959800391,-0.10062603081739512,0.4708356020369615,-0.4865272549746436,-0.20369691543825233,0.427636643450957,0.19994349572012796,1.0951845771623057,-0.05805474055687599,0.402491289061361,0.8217327081883853,-0.0747987386780864,0.31347983861789763
-4.043507158350376,2.465848157360026,0.7033481173310313,0.5937208431731629,1.1045981840258396,0.9464318890986231,-3.2515888129406023,-3.092923202548577,0.016949362899543595,0.7005194727391294,1.0530144503395626,-0.9042035433256357,-1.9630433960927047,-0.8679380262157945,-0.1311906590238472,0.44953795161744575,0.24199580905652338,0.16113080144473438,-1.2269985970361292,1.4322971826039488,-0.3436020827860017,-0.4388747352875844,0.35921891184054794,-0.29514535880294135,0.20056637374411934,0.3420560238119904,-0.10435545347179291,0.44544386037912,0.10127819502614065,0.7957343513124542,-0.1816605018624624,0.19111740370723,0.8145927945857144,-0.518918903966377,-1.4830673686184859,0.18150910816034616,0.6424184899624419,0.31097644657383955,1.0474954923623117,0.346450925580441,0.4331042203809136,0.6447809386525996,-0.103318313331806,0.8757122556709,-1.0314847693569118,0.48482633484774273,-0.0028843874095962393,0.9721422217575905,0.08801715391115557,-0.45004541529148373,0.32458368827207823,0.18862789265683222,-0.0029131522388069356,0.21792830583535652,-1.0113621304134395,-0.38202768538185594,-0.06346814508874896,0.5426384529347191,0.23889811167116715
-1.9521970159211843,-2.9689546367074,2.801388924892969,-1.19333900424165,0.8879782524318297,0.03182542041486888,-0.1002492291424147,0.3899429546068423,-1.0227684035805396,-0.03673168540832079,0.043335468793339535,-0.6026076414039772,0.01983599257689671,1.145679135456862,-0.08767428328732964,-0.738819977850018,-0.3811200879110862,-0.5293414938432579,0.4857441759674247,0.682400238414005,0.8740301112163382,-0.18119516388089538,-0.4637866670900801,0.13676143775981367,0.2259031659391879,0.37409613408334774,0.2630837361718167,-0.5070112751590143,0.4998788321706342,-0.14437563746477844,-0.8894046118438992,-0.20414434908369675,0.09882154435292013,0.6012229473355722,-0.06799568878310452,0.9612951016949904,0.45763673173095215,0.7062156493236964,0.42134637763027766,-0.3741197489288978,-0.016270888044841822,0.3511075988767356,-0.09303195767169783,-0.5304968063243849,-0.34619477163669377,-0.1494913054834405,-0.2888827033284711,0.13745036534448637,0.5316179661006245,0.08281979079756256,0.15383024356925087,-0.2840695050184297,0.1126224323614102,0.40077347170696154,0.26999304957938636,-0.13640928264780497,-0.14699782370231038,0.39114580021344597,0.11939958636992487
1.0480636809781623,-1.0432750096917842,0.10921161994998654,-0.9468135133381901,1.3197991704200371,5.2673287142936225,-0.8225772182670309,5.354751431200516,0.14597901001536673,-0.9442640798188767,-2.0533338893531963,1.1966306536812579,0.32156558787540457,0.6051464654206369,-2.028995204454716,1.2233385815567022,-1.6525754469328433,0.3648107841577365,-0.839327782877153,-0.6066104322973332,1.4001392636531234,-0.4656111342330667,-1.4685230408477659,0.4603543140231074,0.3042028431270303,-0.5501286274711865,0.17536732717613138,0.8168442381441078,1.0452007831199046,0.5010584705469693,1.3113351070381967,0.253003034148453,-0.08885493172704712,0.32273251088908894,1.6253775868852318,-0.41983494501767993,0.09360410262858312,0.14215237276111772,-0.5735442671786314,-0.40120596428137223,0.47493172102234055,0.22526403808529705,-0.283396581968864,0.07763765776266496,-0.027942156889604525,0.3574459403646282,0.489943169330717,0.2518759506891844,0.06480969503900977,-0.7840922178978467,-0.5297950683513728,0.5024337655056725,0.3274832118419298,0.12961663997862014,-0.36348897249417056,-0.10826094754225016,0.34544443301092537,0.4817428542654459,-0.48705847942431646
0.5910655336254711,-2.4337377874134547,2.4585313944640763,-2.8513118374861603,1.5359280879315043,-0.2625213740914766,-0.5788588987952634,-0.6447170660634365,-0.4573219952509789,-0.43884065917087045,0.25669968812360683,0.06047697560591487,0.5979568774043159,-0.6881778615000365,-0.1718602699593277,-0.8598617693005194,-1.015385990654029,0.33199853908769406,1.3251515152365476,-0.350950711695903,0.12028491491223522,0.3293012880538438,-0.2395342495441359,-0.03445298630296367,-1.290045304582913,0.21829327570126206,0.6190325682724338,-0.0746695786467772,0.7854360917096136,-0.44877200615267465,0.25901606161475815,-0.464917696960238,-0.7145306392888754,-0.36763786360631134,-0.19589629135879574,0.006645371320809843,0.9227547054986953,-0.6570419205855542,0.71859367587253,-0.3431471643374409,0.1968014094340106,-0.6749571040688224,-0.7406204000718107,-0.44236656838266936,-0.01810496894072605,0.01993127613976281,-0.058579232351790377,1.1714546558856282,-0.09192230028546046,0.5468019732514513,0.3623787724403418,1.3423206675599537,-0.7858051601424096,-0.01073047864642098,-0.3294133217731303,0.8328607079789097,-0.49270247939070105,0.12472914585620075,0.1311824299043114
-0.45326212258543913,-3.3942941235785735,2.1421169961951385,-1.3873642775112627,0.23127852323908105,1.1564387140983767,0.4322290725651142,1.23299544486363,-0.3834291909594953,-0.5526439687832665,0.840390279965882,-1.2323952791367003,1.4350757121203443,-0.13415648687239604,-0.2398918742290709,-0.8183571433722654,-0.681757824567003,-0.869045521477873,-0.21549898502756795,0.347347727581724,0.4619263565406668,-0.24429075907593503,0.26736876967042966,0.46409567456037143,0.4538299819431163,1.185594609311302,0.011120346256985235,-0.31921281569277443,0.03530977535372111,-0.6371550294612911,-0.16568946543716687,0.4973914232214327,0.8139821311782746,0.6135686233628899,-0.2165606285526309,0.7601101825808548,0.03232289475833466,0.03307028307036472,0.2788629614421924,-0.2045752289503042,0.32791472664408433,-0.020692776278336694,0.7042345211419477,-0.6026279381813946,-0.6611958280388146,-0.018814400512606022,-0.20081052061415358,0.0501494079413493,-0.2455952350381324,0.06781811113781298,0.336527027595625,0.25073668111930036,-0.23599124091783785,0.07084965502015783,0.5627181315940523,0.5208257668796218,0.25450638389109703,0.37075547001650505,-0.039350276784359026
2.252251135089495,-2.908564540577933,0.7020068648497737,-1.9952752144652457,0.4227710168788169,2.0206055213000003,0.47627258596590105,-1.7100456289888508,-1.4448674301375084,-0.09372056256928193,-0.6055740851093439,-0.8778669376536635,-1.2814388742769827,2.12642336823551,1.440740746822796,-0.7072213465821813,-0.17714648272751526,0.923367631820035,-0.6389258733667437,1.53034450769878,-0.09627006366399324,-0.7139473143888806,0.6324570769853222,1.5805146820053404,0.9447195803444379,0.37958579041495405,0.7462736132415178,0.716382685308792,0.924887082397037,1.7804841694036566,-0.7124915895680415,0.17284250592321762,0.9818813059449573,-0.30305822884284556,-0.5499046249895856,-1.4293908379497453,-0.8666585125336168,0.042326651514817126,-0.40447777597062845,0.0762476610712497,0.1924034843514073,0.5406118460806802,0.6465051568464316,0.6261024009018312,-0.930468752211619,0.05087050425833661,0.6443430248416107,-0.9138887463647594,-0.23159095424708148,1.297016687985864,1.0152418623387833,0.2305872333108871,0.04188635376095627,-1.381847862470441,0.5448797956257266,0.18790564304181231,0.011739269070043853,-0.2369339952618012,-0.3806223981723082
-6.298658768706802,1.04364624886577,0.1711197716505526,0.0720912248332778,1.5316129846294115,-1.1164275607923446,-2.0812228511759674,-0.89537668805321,-1.4573641047153447,1.2338201468503056,-0.4533246306601459,0.226116102184289,-1.6139981341542604,-1.1333743269787153,0.1601229018144262,-0.6838228968152656,-0.2819892487971517,0.14783933171367328,-0.4709387815488255,1.1628550452300344,-0.02751729073870148,-0.12623303151592466,0.8031320879291843,-0.2512471317369852,-0.525806673434171,-0.2036921565825667,-0.29698103177168583,0.022669511830736917,0.29593945761934864,1.2504443367430729,0.23570012182304662,0.04750974683007075,0.05346347069604785,-0.22668528430158386,-0.7615791982225096,-0.3711287959210583,0.4305676033751111,0.32479101251400966,0.05475613318074056,0.23878056796945954,0.7600781459699275,-0.790547092260402,-0.04024324641661841,-0.1968850384465397,0.4903759026953024,0.768999374832749,-0.5502585360048728,0.45852479295328374,0.04597221569781103,-0.41464809181847034,-0.16167460453918472,0.17923160878914127,0.18536669933370756,0.20031294865653324,0.23262150386742725,-0.45289794043198595,-0.11036415225189042,0.1666799260250939,-0.6894248940319174
7.232534540987943,1.201864602987769,-4.094167392746398,3.6277426106377746,-1.1986990267628654,7.183486464909922,-1.7319347676299655,6.522616440536928,-0.25858459285572544,-0.23470764136029845,-1.4240883736887628,0.06181747923496438,-1.5158382211266994,-1.252709268996696,-0.585630676375764,3.16148054138472,-2.3751490199665213,-1.0060542048129077,0.02629316493255738,0.6630527892495841,0.19706683882574308,-2.9377071812678004,-1.544030116000585,0.10273036815870024,-1.0166868223007972,-1.43429915809703,-0.4496205257290766,-1.9940541662610807,1.2637996644017429,2.3917064736417735,1.9881339338629092,0.44165120120095175,-0.3856113417586007,0.14899668594972085,-0.9390676298498257,-1.3607108683108935,-1.1720942889980663,-1.6860244434314122,-0.2969285123564877,-1.2364519591829595,-2.392004867001811,1.0529765383479075,-0.43012455361073426,0.872313612365412,1.94214544161457,-0.2927376990523984,1.4949386896074475,-0.5714460966042503,1.855880019546393,1.4495960853344567,0.721902574108804,0.06712148361443591,-1.0229687587997545,1.1448526521696833,0.980323338508495,-0.44370529220476296,-0.7346480769440976,0.42501005821272014,-0.7689750541286753
-3.9355606688953246,-0.6187632745061801,1.044167775715778,-0.48562486695317336,0.9204433780856007,1.0920056577053427,-2.8471458220180375,-2.027746952601286,1.2986831957040395,1.2300704466901788,0.8404824688126966,0.4483652367934664,-0.9228016751954086,0.8370275073846698,-0.1257361148660761,0.21970557559112577,0.5981106593850357,0.11615480956241128,-0.4114609396414921,0.4033521991392008,-0.1850898467758513,0.04869788198174854,-0.5951498988593154,-0.06867273788954623,-0.6838966189403548,0.09015631143514172,0.664873916631056,0.36989322968795674,0.14400518363716944,-0.8382534762874327,0.39117794262614725,-0.9846338199957556,0.12991905688208003,0.3608405121690885,-1.056351141078128,-1.013676801285794,1.5089860021020414,-0.596351362268274,0.31907899820583846,-0.5854091965038183,-0.44816185584119134,0.9697815284134352,0.17266827762082698,0.5237257864538781,-0.376403385498825,-0.603305741443803,0.20661931195103336,-0.14393541137473756,0.45939469231319496,-0.029518139624777687,0.05636264039104961,-0.04028724757156413,0.1799910591369919,-1.1009013024031908,-0.05793504800886674,-0.437284316859579,-0.3112590107384119,-0.49003506852783835,-0.47657283202268597
-1.8292345291533105,-0.2507440448925266,-4.5197705886250565,0.2974294972062151,2.7559589759768315,-0.4561345435643281,1.4477988008929048,-0.17290823623826565,0.62273309800056,-1.165064052297219,0.33852699192798424,0.3502300434700692,-0.24799281189376857,-0.611617595986897,0.33120873464332823,-0.3356364216023124,-1.6336781289448006,0.29915553703062653,-2.0010450442832552,-0.21923943232502618,-1.2867476670216154,1.6536433583126788,-0.09772765907434774,-0.5959376977481332,-0.019595152242416647,0.15937259338847684,-0.6070493863665543,0.11536357965189598,-0.3466789860821976,-1.7951084115268383,0.7304084745818833,0.5540536884322801,0.35431837976324576,-1.009808046154518,-0.11396286810780927,-0.8236369411251441,-0.42239765692171843,1.073660433148069,-0.33472143516771263,-0.09107054417143948,0.9351972844946197,0.02740577861009076,0.4740106037080761,-0.2226231053555917,-0.09528376531223108,-0.536236581086263,-0.06024589939681104,1.1350185792857808,-1.4643340076688316,0.19340801178712771,0.004117922384870533,0.3402165491034577,0.4366845495484561,0.3504459031221083,-1.1617840510733346,1.4057581014670486,0.08424644137490013,-0.6796853984506207,0.029641374677347343
-3.9538130232901625,1.2314389119447897,1.22363692152407,-0.5931539647693737,2.867306245616349,-0.3701413106304711,-2.187753507077949,-1.428469722517302,-0.08839945811893199,-0.5073092482479444,1.6135087292063464,-0.5781566896503867,-0.5096304344277748,0.82179127371713,-0.4154442543996692,0.9704795226000011,-0.289323829718663,1.1030459500702854,-0.7755207609827539,-0.3043724895544064,-0.3982117237094696,-0.8847267914528245,-0.003742761732489805,-0.18132055428006402,0.3535683893487946,-0.9234789600909159,-0.6177221004581774,0.06340731064589145,-1.2280360051170138,0.05624560768952744,0.47991440386876616,0.053705240000598946,0.10986225703940607,0.3987731378953251,-0.24950228464261404,0.07535323262240715,1.641106153222454,0.20302704778152178,-0.29883003266416636,-0.3215491956854178,0.03317510601127856,0.04542470389417256,0.30405475267235044,-0.1900965011927655,-0.17526671904550659,-1.1018322960331697,-1.1174870050984418,-0.5171571785272555,-0.23166567581608222,0.39531018673623175,-0.42048324337790083,-0.2480225503758137,0.1525208202256482,-0.3617159991549653,0.18417690037425954,0.23177111333938485,-0.21022131444466083,-0.3769549985018569,0.06612480905152673
2.020083623605579,-4.66921716604314,1.7866134469968225,-2.8596130135747804,0.6759463416661422,-0.002443674169868457,2.527639212236453,0.3054888518789904,-0.8303150467157886,0.5008784871445823,0.3492739745214677,-1.9132876637256673,0.38743335322380135,0.850929725174102,0.5161054646896087,0.44554270248566885,-1.3197414668842056,-0.5373673834885835,0.6723085221917436,1.3936286797334496,-0.5098516687815802,-0.21388864779829725,-0.8118345216793708,0.0385554128184567,0.15536952154993217,0.4144098967900353,-0.771408556354026,0.33335824908722095,0.7242708721641034,-0.23841231185861725,-0.6102031297822079,0.719649797995398,0.6560541497195567,-0.20343335260111267,0.3699646011120441,-0.23688223573414763,-0.7510421920008936,-0.24996496376337382,0.8298619792096186,0.08881839533242591,0.09008992425854441,-0.1774313689374314,0.3850705993142605,0.2883076483244686,-0.37170346567895596,-0.4067477288845799,-0.152513553944261,-0.2574936062196759,-0.42730927167069843,0.02060704313446994,0.2301181939490318,-0.21844087441926627,0.08264728583831225,-0.1264155089626192,-0.20865671496346688,-0.47254690595395477,-0.5209082451490988,-0.28786644378489096,0.0645478640488672
4.5252002870227646,-2.330228187288322,-1.5148479836522102,-0.37878497063969224,0.38152332365346564,-2.0734259686789716,0.26878396853594944,0.4924140830526731,-0.6942661482251816,1.4169980370576853,-0.36730782896946046,-1.4885223749265184,1.04838093952864,-1.4147518057536133,-0.3197325559911039,1.5753819165478058,1.4437286393602238,-0.9147215473560553,1.7150667652324814,0.4443843176564637,0.5069706994558911,1.5182908324639575,-0.5781343086407562,1.459884813974274,0.20076740861456097,-1.4114978318035447,-2.7351534940113558,-0.2733664446734067,-0.3285283760742721,0.35846470113534745,0.032541626172667024,0.1864914506939019,-0.23790958452199276,0.15843713977402513,0.8078596196723896,0.4878257655391447,0.695775029284732,0.6553887318041527,-0.3177414114186982,-0.20337072248177765,0.5141990537783543,0.8608526003721051,2.163588321130699,-1.9890882271672756,0.6399307029645288,-0.34039779727040087,0.8534212478003695,0.045211736505152575,-0.42994522067517016,-0.3074228963817067,0.6666398850809857,-0.9379326134574776,1.124724763874811,-0.3030398585165287,-1.3106107361939061,0.2862535199099753,-0.8944792863529735,0.5550869169427908,0.685066818372303
4.528857480946564,-1.4724985257782102,0.16307912576743855,-3.61438640480597,1.5083642102741202,0.052534978067222265,1.823348965851238,-1.2003929134919031,-0.23621609133451635,-0.5615114276515915,-0.08406602111966176,0.10023456383004414,-0.6023518491902788,0.20350050054594526,0.7338139730024477,0.22235167167978678,0.21142334624042083,1.4783765314438742,0.4883497489790594,-1.065148844704284,-0.4951736454642604,0.0644128794052936,-1.088629374603742,0.7824256313377762,-0.18101208505770294,-0.38913347816849186,-0.24093145845348754,0.08229250110629471,-0.881211241700489,-0.052425857646797275,1.036013256243407,0.5247981862103251,0.10474889305638836,-0.2564497230365253,-0.6811819428137971,-0.28432094334625335,0.057401392415816856,-1.146001656043277,0.4241658845890635,0.01608733539233789,-0.628448009401138,-0.5498784108545111,-0.08358324617591595,0.6344185517386233,0.069433795747919,-0.10724912960398841,-0.03372963056233467,-1.125823455291433,1.1623916968708534,0.5713901010224745,-0.1254810580290874,-0.022575243088210004,0.052248827656893385,0.22926679178726053,0.7147074511077133,-0.9110133037463148,-0.3280856783179027,-0.40696739422140066,-0.21345618689999368
-2.227510032805615,-0.28349714221690353,-2.210316567131523,-0.6720021418951471,2.3486873920921263,-2.6300355749435917,0.6391835081062173,0.4608217974997965,1.1134366757371998,-0.5876243393995777,1.1602089031271507,-0.8156677655684336,-1.0374205028930648,0.07555743127019389,-0.09385539640402052,1.7620555254851353,-0.632367740685878,-0.5527018904839436,0.6530726418621342,1.4168922726598678,-0.5849567514398537,-0.06354250318313207,-0.3199101697310329,0.27608417698005344,-1.276062601359368,0.3324763969996751,-0.2511024996469185,0.3326539995079068,0.4901875099787696,-1.4888137333796307,0.6483868192929934,-0.8064780197892515,0.40761675447463314,-0.8034881737432379,0.15022280652144088,0.17856512750569908,-0.0727775039399844,-0.33190086437777466,-1.2928032792337572,0.8743196294453742,-0.16498154051976907,-0.5256092131905139,-0.045759789890385975,-0.16452749738367572,0.6825068759835563,-0.06136478141893799,0.6548398336626864,0.05602423177608572,0.044713433354275994,-0.9242806660973648,-0.01400182567314816,0.02809432997506755,-0.045055969996372125,-1.3362981819705806,-0.33796540777250816,-0.009984167510144115,0.260277460424081,0.0639672035270583,-1.3372867011256406
