PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37
5.1030591532286484,-4.897369474882657,-4.481403630961552,0.5499118317903974,1.6868776712297968,-1.2378292749272426,-0.8768239354608599,-3.6154536115470197,-1.0176107537007844,-3.7102781892007974,0.5613094327151651,1.6407729650602811,0.8878834449403138,-0.3958810756819569,-1.197319872400374,1.6942649172685118,-0.2379403540201352,-1.4975020046280076,0.431303418152023,-0.31952077697593495,-0.1712697282034023,0.24453784845392695,-1.765490258731907,-0.4139493590898159,-0.9455431342242538,-0.6448041916004676,0.11954964540362924,-0.8141381621481042,0.0971439714417436,0.47774443772238684,-0.11497648086435142,0.05472922856878727,0.02596933709890296,-0.4727284355843791,0.9566658194808273,0.3143235937843737,0.049370503074669704
-4.3444740768229035,-1.904108708304809,1.6097766063268826,-1.8430464412784382,1.631497823174834,0.7520951336392732,0.8429610409588587,0.7292518062534415,2.2579849545708353,0.2710446155279331,0.043233759321368435,0.7426888537710109,-0.7002947895404211,-1.848595895818769,0.5302134657982177,-0.8881037358720822,-0.07189285190342126,0.08795928450066204,1.126918211670279,-0.2573116405194763,0.06545684099527588,-0.5406043323573054,0.8495118826689201,0.8074119391786687,0.7780781204349355,0.2007936664746011,-0.8422321656415055,1.172995404624033,-0.9709760077575486,-0.08450563710875682,0.13358903634373476,0.6078466007117569,-0.09609252641528476,0.03730707071059616,0.3093488672142691,-0.6656051164925342,-1.1918868653711012
-4.903659306454553,1.3959776886175697,-3.033906499829817,0.30711516333033817,1.5427470454246757,-0.0993122994199534,-1.1477956653214108,0.40666389673441544,-0.8591512185548353,1.1222309564412223,-0.1642504699670753,-0.19513828395632674,-0.30711634007499233,0.8362356862384642,0.35388305328162134,1.2817570632257285,-0.21600190734950744,-0.6940310494702073,-0.1833505881906463,-0.09617988410667021,-0.27958731984843105,0.3902074981626056,-0.242500608310895,-1.54874449498318,-0.5366450604813768,1.084235193122836,0.0008550174327063956,0.1932194906863553,-0.13230884488394082,-0.9724103165793274,-0.1641329600904959,0.8524395928095296,0.2607233466564842,1.0273214218161066,-0.5307987647359583,0.13801223499043005,-0.5817069207585305
-5.573572078643816,1.8378252177631196,-2.5275820382371004,0.8096748658625265,1.5328663040023107,1.6838400003368108,-1.9833398604303365,-0.15655422408995304,-1.5702842889874096,-1.9416840479592525,2.602705577394588,0.19923259368976015,0.30764022719971945,-0.47899043865491203,1.149364983274331,-1.4128064614693931,2.3826593101605447,0.6073683204754456,0.8146911439647166,1.0127948472922472,-0.9927807754684618,0.6830981612399227,-0.33310116632956854,-0.5737423299279278,0.837275191266276,-0.13824836944638347,1.141163942053427,-1.5341827106272579,-1.8120801250087466,-0.218694704975334,-1.1157673788475388,-1.356863803678277,-0.2364804436667241,0.8353184047194853,0.601104656636801,0.3207965819953768,-0.10013520594977351
-2.1147759315673884,1.8629353707998197,-0.7460794081785002,-1.2717907449676658,-2.5289567370955472,0.19573453995043588,-0.8041020525525295,0.8259735752543711,-0.3653315167318777,-0.9336368877038687,-1.4286907655651988,0.6179137962934302,-0.38066083059903905,-0.9061502439628648,-1.1520718311884064,0.2926489036254648,-2.6073284548730906,-0.7798561037277018,0.9272851195226036,-0.6253885328921956,-0.09337144231026047,-0.9114172405829295,0.8261213679342202,1.1623444779119316,-0.10190223570822898,-0.4747206064566033,-1.5711080683698018,-0.019279535128179395,-0.06473413047595347,-1.453677910565751,-0.7230279503991972,-0.7957960088992023,0.506100360547864,-0.34073362469205154,0.7631184521645514,0.9536258020872868,0.5829741658393222
-6.607093462344653,2.544045787218901,-1.0508486086027276,1.6248844950356518,-0.09250946751983737,0.4675891531067179,-0.0992399552523061,0.025267372828635216,-1.5919948381956794,-0.2941261231179682,0.1206818530556864,0.04490282498770536,0.3457901468155675,-0.8700777390131559,-0.2738392062323025,-1.4223349511031507,0.47538050583142294,1.1720606871409769,-0.5155217659462147,0.07105589208405806,0.6527353113924165,0.2324621345021697,0.18553636036640928,-0.30273005110952306,-0.14176075405854527,0.5294398627902265,1.0963851893218657,-0.7841136931508125,-0.566327399999962,-0.578693900824501,0.9914276651029612,-0.36216880300044885,0.17605612810293184,0.44666161060123055,0.5621802810446432,-0.08089774025775895,0.5053861691428508
-5.036358062687265,1.6826585377614374,-0.7292986653328171,1.5780808398088852,-0.2347410812157398,1.2139355578223925,0.6116197369461815,0.35090270988166355,-1.6197782109651895,-0.8496131619512989,1.0404393458891117,0.28312061987504084,0.23579522172153913,-1.089888831733378,-0.7020261120589498,-1.0492954281252267,-0.7138669366634891,0.579507312772312,-0.4943897493897661,-0.07545966486713783,0.2568344664097899,-0.09563001606778462,-0.06638598482159883,-0.11759365484056546,0.25795423077465285,0.3214131719883486,0.6449776744388622,-0.3386017384755861,-0.7989412984473551,-0.36640164606594133,0.43820571217762544,-1.3060197572350158,-0.4468005521285097,0.19464598277748607,0.9363132684402147,-0.38476259894276355,0.8081868390360413
-2.5733775870120033,2.3775438213403133,-1.5047664964485612,-2.7733984811025536,0.5680075735271058,-0.9174481137021803,-0.6807318677859174,-1.8057373673788448,-0.7521079057564507,1.3544967473701008,-1.0105779352991453,-0.4604354879109542,1.1224515522471226,1.0225016497080637,-1.5677559313373233,-0.8366472815544365,-0.9053091347743808,1.0356191076016967,0.5519369631435959,1.0530447648323216,-0.20013058895753433,-1.1514035790533488,-0.44048092440358955,0.4892126145719394,-0.3106090894724392,-1.8061855563709532,0.13540244892047812,0.9375587467017005,-0.08894099272451636,-0.5347700478918131,0.05973929763026321,-0.17455184396355694,0.30165821958129024,0.35191973245375224,-0.5555898495163007,-0.47507092181935556,0.10146903607524879
-5.796275971743773,-5.302847418564826,-1.4758503091595085,10.590056382474947,-3.8581272622557514,-1.088377331707298,3.1804822404039523,2.674737111633117,-0.11142656601355724,-1.9269095630694704,3.4399636023208395,-0.6932330896841196,2.4642684983453953,-2.3544458080288204,0.09453835174287231,1.291111887704573,-0.323797486137558,1.498748851050986,0.3466266404336211,1.9164384871195486,-1.1140381687740475,-1.1736874687989645,-1.3184963039256832,-0.36393264492608957,0.6568735498772985,-0.16316171496042822,-0.8495983768223303,0.885433260288072,-0.7963109981568686,-0.17718609002697536,1.6753329349513262,1.5931560039169195,0.6490399398697659,0.2623307693546422,-0.290245192335432,-0.155639980493609,-0.21150850192948806
-3.862929129693412,-0.789570922409977,-1.097982073767671,-1.6009057455235776,-0.0008095652107499853,0.41483417770423053,-1.2972917884681678,-0.2788749670886753,1.798485736759938,0.9226961864150481,2.097015878544797,-3.5931440616374695,-1.2891913182518138,1.753051659992332,-0.35713272324759765,-0.20749518610143539,-1.4690303322548726,-1.2421811539838734,-0.6404844774162739,1.5765415889986287,0.15628359058877478,1.5963150118318306,0.5473660078680173,-0.4886828595010481,-0.045853902047203667,0.6917938000786503,-0.22417238012204757,0.8585940011991764,-1.268702837350955,1.6992789396756973,-0.07926643627181723,0.6871102206256674,-1.3581421403042657,-0.2744013405710605,-0.6317045670305114,-1.2089635225412347,0.46050568269856235
5.427192469443898,-8.028220969374399,-3.3238634418020543,0.9428442875269863,1.9391286687757283,-1.6575200431785333,-1.6097314447105129,-4.219842808846849,0.7409133006885339,-5.422871035357203,-1.185755551811737,0.8071449501979323,1.3814022034457951,-0.9234159487476034,-0.6746221630006874,-0.5210921494769337,-0.23302594486874745,-0.28790576130340484,0.5936367315214351,-1.3189877154401604,0.3882260152781679,0.4976010480503989,0.3297129960424057,-0.08750478514224691,0.6220783837462057,-0.4569594090185188,-0.6873722281492021,-0.44928725873771824,0.11741869566002995,-0.3622087997472362,0.1261597884307122,0.4945665205685685,-0.4393170825857036,0.7901614566640591,-0.496735558931664,-0.549731898966258,0.082060483097385
-1.1776219776847971,-9.307088486348693,-0.6706741311638841,1.0806990574110078,-0.8564715011880378,-0.6281834659099114,1.5747153768955728,3.811965756466761,4.193479988870464,-0.011894932658905887,4.437333509207276,3.294732605687089,0.9664155500456391,1.2005966601804154,-1.1183492180417165,0.24102722810228305,2.06111849893373,-0.19038812675459357,-0.875944756960858,-0.1873375989256783,-0.5854177093373307,0.2142450797429634,0.5246637534049351,-0.025283690286195332,-1.93914792935602,0.9072741393880821,0.7657236390207638,0.9152740221652523,0.7967476925908085,0.5246759778217739,-0.8890387579995749,-0.9844146982785332,1.2992035885754345,0.6896175914765479,-0.6155491445086366,-0.38380899005085073,0.38384557896524835
8.555007061433868,-3.5400938252789644,-2.4392474177280272,-3.3514738846521857,-0.3827191510233108,-1.9916980378526168,2.413456331615974,-1.953681970062293,-3.0803821370266635,1.074328835726455,3.2675031460573813,0.1728415133791194,-0.75597106330742,-0.9607405636822927,0.6734361786960635,0.4286373832433142,-1.1147126593299692,-0.0929527786057829,-1.9555465685217102,-0.202777119053874,-0.011133322327245277,-0.5548053581536185,-1.4584887202824561,1.4395417488132702,0.22943395026911817,1.0186298467489305,2.461333988076532,0.029482889041466953,-0.3784232124292735,0.16429021500827945,1.2290276998737861,1.7234561422056593,-0.06015363974763733,-0.6224159138103982,0.4333247024443274,1.762885651299204,0.04979838418453423
-5.20202708978122,-5.952834046458031,-1.1593008023940283,11.717642228967229,-5.449569474512057,-1.0910963891321894,3.5629422314190524,2.0829408679758386,0.20093272706444662,-1.5012531922429948,2.7470677639488588,-1.4130805213059539,2.9761645872311915,-2.3181391241923524,0.1632090044702294,0.8194304646294167,-0.11242963853422046,1.4974644083486663,0.17220394429940009,2.459903861795909,-1.0820591717426102,-0.48601768788224337,-1.364621786509759,0.7989635321918315,1.4226647384985747,-0.2005375383079075,-1.1142623492462922,0.48160325237917456,0.8771074152129881,-0.9299176174683859,0.6413431303703153,1.0893188199308763,-0.15942241198340662,-0.5238415927040655,-0.4694614094397044,0.3454886831497965,-0.636669166520767
-3.932392368431822,1.6648017224134597,0.8083768729186961,-0.6244478425855491,-0.36143931378123556,0.6620974278310856,0.9783947119775379,-0.560584162931429,-1.169549752081323,-0.5233565592381745,0.10611589935237802,0.32845287358640857,-0.5867588638761485,-0.4865178086133331,-0.43864592693797344,0.2922683958703391,-1.1337267936617565,-0.38009329616961945,-0.752189913989337,-0.0890117867613435,0.3099252036327936,-0.3437526941575441,0.12330538873997292,0.06646241685144454,-0.1385279794601976,-0.09464283933552883,-0.22326108495882532,-0.75316278429112,-0.6239686088002208,0.6137041930986002,-0.8209016674148001,-0.27572419076117555,-0.3097733999298098,0.8745559768756823,-0.6282562376689829,-0.15856069232506773,-0.107743664413651
-4.392605011447141,1.7871163339394371,-3.2520264404868575,0.29427031064770526,1.1804205827317504,0.1318005165506652,-1.244666159921834,0.3427352379893677,-1.204305086683069,1.2485790533877137,-0.49691993225014014,-0.10902311180103476,-0.47459649817740024,0.7483416372944075,0.5103852681865049,1.6193404892492667,-0.18792499718846892,-0.5765733729718325,0.5736385277595747,-0.20287041049309215,0.06540617160990793,-0.13317597304311937,-0.48811902982548333,-1.639729035765704,-0.4978769822985865,1.7420490073162107,-0.3483611930765061,0.4118483102010932,-0.022272077117057393,-1.289992728531009,-0.2084234864328459,0.9131322546207526,0.20518280913440456,0.7245649463326818,-0.6038363895944828,0.027257048493529945,-0.5063005218389344
8.177234160437548,-4.310804296114636,-5.646585864955195,-1.674645042353912,1.924185713695176,-0.7881645069031766,0.12231757318384263,-3.961364235061444,0.12035469477529281,-4.930975403688545,-0.3869673533413866,1.5945267837190311,1.5526519214104657,-0.986501224419596,-0.5831414401764933,0.9242171464010533,-0.28431769956017017,-0.3689866937489783,-0.7108943859331613,-0.27851891352966485,0.16883287828761212,-0.1725901796974861,-0.07118800044580903,0.17025927351521675,0.651924378394305,0.5993804183662657,0.020254637929161736,-0.26086585916184035,-0.8932988660820427,-1.0306072291314652,-0.6168699494890384,0.5322989561748499,-0.6169988149443034,-0.363144902612705,-0.8515978746246854,-0.5175009169977141,0.37413800095134797
-0.4521625795207438,0.7588252464874364,-1.3731493894071172,-1.021684613459507,1.4087707223610666,0.9121459633446035,0.22492802129691516,0.2858088358422049,-0.15058315616614407,0.23519765624461295,1.1734343143562105,-1.1340712519067784,1.416843135708041,1.3093459928577704,-0.0446214995388447,2.0152636694928234,-0.5525366507477534,-1.8651451499769023,-0.43095403011493505,0.654364589599223,-0.6632257906323272,0.766468171445056,-0.5769838165933925,-1.3714190661354424,0.8811206322984474,0.06463469557115492,0.6516870267256001,-0.10837035241883179,0.21839794014469507,-0.44116011229927865,-0.9769594899454036,-0.14963227740627605,-0.16846589223307032,0.1718487432519406,1.0897674573101563,-0.1379345752473407,0.7842846229641587
-3.8848982804951504,3.7095816357155273,0.8086634930179103,-0.3870381067572384,0.4559297662587616,0.722300461840829,1.2307942816609463,-0.583456409100426,-1.3262837014438393,-0.040360558691221654,0.5814828692327674,0.6009644445137252,-0.7835388840693723,-0.967209346461975,1.1334521743114525,-0.8236978036816275,-0.49480426474857375,-0.6772338276663598,-1.8710803945744827,-0.44557702551579387,0.4043456131451898,-0.9611435921460333,-0.07125357934003519,1.0668590214411138,-0.5558105344244798,1.2412943418874636,-0.9851100844601017,-0.3185462685698194,0.6322785675952106,0.22987954441275268,0.042563035035832114,0.1405991379788657,-0.05316365371704758,-0.3951834196732812,-0.09292714127571228,-0.46201963769643617,0.00596347174830807
-3.8848982804951504,3.7095816357155273,0.8086634930179103,-0.3870381067572384,0.4559297662587616,0.722300461840829,1.2307942816609463,-0.583456409100426,-1.3262837014438393,-0.040360558691221654,0.5814828692327674,0.6009644445137252,-0.7835388840693723,-0.967209346461975,1.1334521743114525,-0.8236978036816275,-0.49480426474857375,-0.6772338276663598,-1.8710803945744827,-0.44557702551579387,0.4043456131451898,-0.9611435921460333,-0.07125357934003519,1.0668590214411138,-0.5558105344244798,1.2412943418874636,-0.9851100844601017,-0.3185462685698194,0.6322785675952106,0.22987954441275268,0.042563035035832114,0.1405991379788657,-0.05316365371704758,-0.3951834196732812,-0.09292714127571228,-0.46201963769643617,0.00596347174830807
-5.487998936078466,1.1736653883938732,-3.3607606696136094,-0.7439547020451245,-2.94686659126,-2.583933620919672,-0.2545264483549565,-1.0081257759068911,1.0125793743942098,0.7458426152521758,-1.6815423363314035,0.6407779708834223,-0.6680374464245835,-0.617195735202299,1.1800935124371221,0.5769815426096994,1.0203396423261397,-0.9468301010942397,0.695001751362101,1.27276304078763,-0.35849389992592984,0.017658724504381166,0.9542885497297047,0.4738332061790985,-0.48731306629224713,0.7412563010803783,0.027170329380345238,-1.4550776467453446,-0.6733210074884668,0.3757049534920565,0.19088379792968868,0.8891883346634041,0.9432732305666599,0.6546790996870449,0.196161555375123,0.1823620104575842,-0.19341178027678316
-3.030552797582281,2.2430477783336182,-4.6560064528263165,-1.5114794355748848,-5.180489532086408,0.8204165497831052,-4.1918752641705765,-0.917940183409087,-0.47036106363199764,-2.5854173984116127,1.7477120079615966,1.8813347003074534,0.1568233986009744,4.010097884036398,6.86071851145095,-1.9674249774006762,1.147357434531938,-0.9996961514683992,1.6617301485338472,-0.1651467297951862,-0.03562436000652431,-0.8737597237127961,-0.7521429320090434,1.0926232913358394,0.8523603199585607,-0.9590832618577063,-0.33264152873974034,2.0254312971531765,-0.34149058094421575,0.6214375999904175,0.3891568386976498,-0.23923921413224633,0.4210766658424921,-0.875282827055236,-0.5073626615791567,0.3277478433930965,-0.4551515602105381
-2.06423360773599,1.1414797762999622,-0.5001900664753738,-1.7930249844171557,0.07988195634300031,-0.5352846851184223,1.6846250451470122,-2.194557252668301,-0.3800330275086576,-0.812313002380797,0.7274672276310555,0.7740654036968702,-0.033464618557493706,-0.2946673574166653,-0.9304837116826077,0.3294934011969376,-1.8374406551949314,0.21336079580353726,-0.767647599638561,0.34125657972215295,1.4497281310865586,-1.3957657903916452,-0.1509731967704281,-0.0029160583533603453,-0.12875017992392665,-0.325770675387383,0.7244021422751371,-0.11599274637608586,-0.730732787294718,1.5770406087805229,-0.6679874307663998,-0.47867681184592803,0.9627293330163038,1.0276462303359717,-1.2433337247232685,1.2614869405362983,-0.36828452766798964
3.1193656290103857,2.307872692583832,0.45568944063136835,-2.3308437198795056,-2.656172739596666,0.2092667013139728,-1.8386275058893007,0.7714947058171041,0.12352102319594103,-1.7393114169935884,3.928510938422022,0.23705857325202515,-1.3249394290033787,1.2446775481952705,-0.17923373993926403,0.07655893081123773,-0.04612224885520854,0.0012235586792276887,-0.7920710013713987,-0.13642202219236707,1.5707300302990679,-1.5714507754473552,1.801242637408238,-0.4412604805010226,-1.312587064715519,-0.7757638305328416,0.38982746122269923,-0.6272208928773679,0.11558639285075487,0.2687612593988622,0.9138702956423282,0.9317197322950115,-0.3869251590621987,-0.0690932947665737,0.5898861799982787,-0.06841770695102967,0.7363825029273426
2.223009342899275,-1.2038139114661561,-0.8138004427486399,-1.942852815808341,-4.159810557834271,-1.155848593821999,-3.82245776501932,2.59081401006639,0.9973692327919677,-1.6360090509703227,2.3737736330700328,1.0452972594585115,-1.0311832772962242,0.8308417510765149,-2.4129048319146826,2.0153159651663737,-2.0972346489176874,0.7369282839680857,1.6063089560410304,0.5600947534045742,1.0556862145850738,-1.8819525003477242,1.6813867053071943,-0.8030369187114745,-0.4618890809154998,0.6301138141745234,1.9551944298998516,0.13280965966814243,0.5091229901461645,0.07320742754617549,-0.1291831027845775,-0.10474071593054515,-0.107872317841922,0.5985882404937259,0.16073112604796638,0.5581002719278821,0.16061595657995675
-3.843503491849624,2.231062013749343,-1.9515848460266099,0.3344164266095329,0.8228407296171234,-0.1702259120250867,-1.0456649227384678,0.18304697646983537,-1.3195161109156957,1.0279836327696579,-0.5841539839251687,0.24017889395051295,-0.580369599256105,0.999920843879546,-0.18491213825636263,1.37262209225616,-0.0968897241598494,-0.07331905041476815,0.39003536854594695,0.24888023480150256,0.0470789256940969,-0.6702144283656013,-0.6292974467316483,-0.8302377229312261,-0.8639072705953313,0.4359706462247261,-0.12577659312201023,0.6068667423088969,0.4691906804833343,-0.7964350036746317,0.374231842810976,0.1661861073595218,-0.02239094756069198,0.7363010738737024,-0.9340549194661327,-0.057325587630357375,0.027389722059895726
-1.7380900267506583,3.8728412265869157,-0.2115982265338317,-1.052880643661736,1.3899986701992557,3.497968356046655,1.0581674387565623,-1.3335195070205001,2.3542825201739386,-1.0014217914178953,0.6959651750434505,0.3856392768765889,0.34086858367092154,-0.23522765839741294,0.2447107589249279,0.27511779012139786,-0.3100175216363216,0.44378695767553034,1.2800948130935248,-0.11587047908138583,-0.8747796684845847,0.0010049878269865814,-0.20659718492811563,0.15971101889899478,0.09183172962468053,0.6341343398568157,-0.014259465423374647,0.10016783623371966,0.8544647646300249,0.880618469042649,-0.22449195451473655,0.2660150177464888,-0.5115724690646007,0.3751717868800164,0.4705343474168832,0.47239684873295906,-0.11237255364898259
-1.227983180374179,-4.765303998161088,4.14491306303312,-1.3434467629376905,-1.2537036477675079,-1.394134452411204,-2.1852939130877407,0.6472754173778439,-1.7049098632281765,-1.1915258820337689,-0.7144771426678593,0.3390235625184844,-0.9453574239206921,-1.3908442037348534,-0.23232338437845793,1.366285739833723,-0.46535670940560797,-0.5140009684058049,0.512239543683179,0.10905578543339062,0.5066291324435683,-0.8458632544926901,-0.45927773310645764,0.2899100266491306,0.11302314802210188,1.0836404825955344,0.1341043485592889,0.37836998542651723,0.586897923702069,0.23640827292649685,-0.5005061544514794,0.17929492609246714,-0.688203502765981,-0.16701386092031031,1.3227253699624832,-0.824316511747014,-0.5810607586391445
-3.0456504683018055,-1.3670347010076895,-1.5668097688437317,1.5691027932642514,3.557878648528521,-0.08938651628605603,0.6750042501493162,0.5808069685144379,-0.25638643891413304,1.5091373935840169,0.8286729160429501,0.4234129725887568,0.8558198907370104,2.4082677488460833,-0.053673188429804265,4.5969793790038525,-0.7397309853754209,2.8001283042572136,-0.5203659102753458,-2.118388914344361,0.58371175256725,-0.5247401350497419,-0.3888014653499981,3.013680348628773,1.2003280725001724,0.3431217566881084,1.0207741500609233,-0.4742208926424634,-0.9275778186896748,0.7689246855748539,-0.7447962774868201,-0.7192477772652492,0.9384023715417522,-0.34054227483074595,-0.1762969641849743,0.09119679263530568,-0.06685893244537991
-3.7935612158510863,2.1625739953368464,-1.540722976664266,-2.357101253898001,0.868932038837461,-1.099383406522946,-0.9941522190702314,-2.0160596428664004,-1.2626706084422852,1.441162840755548,-0.7901971234775813,-0.9037755099946826,0.6040738586066821,1.1014792047997508,-1.5888265790926828,-0.8528262527527205,-0.6963275675972614,0.7102403800357179,0.11841717344929567,1.2928632244223366,-0.5982717462664366,-0.6563921801565845,-0.2917227478210959,0.5535588430687194,-0.24083968227606664,-1.3634391224286262,0.028627016185433306,0.5356822552414969,0.19977059332238847,-0.11755995625756507,0.31452658469011013,-0.000746365071877171,0.2701460182519297,0.33159037337867275,-0.5116075732314503,-0.39358962484226806,0.13533261020967063
0.783705280987254,-0.576684459629817,-1.1811512626716916,-2.6718650900996654,-1.7358976775036752,-2.3005222688118367,-3.090763498575521,2.8821521383016107,-3.3399923805816614,0.3005733947431334,0.19936165373410428,-0.6769920667131234,1.038441462841231,-1.2759493001607616,1.4117335096656463,-0.5118067642277866,0.4554827478256591,-0.7590003084273138,-0.5227763085075134,-0.7052732761692695,-2.3742032096911854,1.8508805397199755,0.7315473383706599,-0.35594960623250194,-0.43672252342408435,1.3347905987951139,0.01644165228263102,-0.902849151350918,-0.44114282220652096,1.134487015422896,-0.7967841340122725,1.351874901830354,-0.5616154348960685,0.3202745019778873,-0.5161496251627489,0.44754762008382637,-0.4615958653362148
-3.831474918874155,3.3202909680030253,1.242448448161029,-0.2637764464430667,0.16541287198322185,0.6064753736417519,1.151097311204137,-0.6057715722244223,-1.4584646457706993,-1.0539173879146337,0.895869704876775,0.8089542829623168,-0.9413147304533138,-1.1208287762805782,0.6642491532041116,-0.5305200586192278,-1.2725937883980016,-0.7471196293418458,-1.6854052442904195,-0.4142656467362123,0.28496533779520106,-0.9202168846416178,0.23148844847371836,0.9985457405500294,-0.18255725460670896,0.45862853686763355,-0.7643790788098453,-0.11050375982036804,0.2925120756704737,0.5306660364204608,0.4168786144608622,-0.31080995814886075,-0.05404624991816654,-0.38234790395557816,-0.1966237575298341,-0.6108590163919242,-0.09467230805020829
-4.43474103789119,3.3399006862708296,-2.4744384564640423,-0.7934253930535693,-5.040075150977775,-1.1933713654676386,-1.5444439250669013,-2.112366684514759,4.69959753476004,0.24559596717032808,-0.6233482044144962,-1.6540703752297847,-2.442513755821116,-1.4919699423657014,-1.4909285112503112,0.7617598904608178,1.763595589227699,0.7368106933082501,-2.919481579535967,-3.395962399468499,-1.7947091205082875,-0.9973772937883378,-1.4685352500810915,-1.6540371077836387,1.5275045290846894,-0.9985826743482737,0.33748529697286334,0.6248047259892131,0.6385684625895203,0.35377698449009615,0.45545733239213565,-0.43805513494098985,-0.09810231175949954,0.032033218977313635,0.34232130685091466,0.11444180368151458,-0.19491905466005954
-4.313785233284998,-3.1554580312160767,-4.524945897582064,4.836471042296128,-4.84951812473802,-0.27330071833262987,1.6624213187513956,-0.7171121112199335,0.8360171598930147,1.9058940732819363,-0.08589273757342547,-0.36106394036356876,-0.5117165419833904,0.9236103865623185,-1.645927936661746,0.9936883608676045,3.615323428847669,-3.672208722667934,-0.3099603163556214,1.5934320869832606,3.5047090986441907,1.266316032275882,-1.6897895718852498,4.247375686814254,-0.1082219966491709,-1.2639241323419699,1.3167587146175919,0.4680393720366777,2.612535469552066,-1.1528246654846288,-1.5696012482965402,0.3004829001430519,-0.6218643484445057,0.17759894728525005,-0.9212329434897844,-0.9988480256974434,0.8262490118215012
3.1042817219999965,-0.584193877324279,-1.8576046453639092,-1.5916084505296237,1.1240387424916327,0.5289359472783403,1.4681799816278236,0.8877732158612838,0.04051528336757158,2.831484193371577,1.1808186280926811,-0.9879510055774383,1.0371534616081997,-1.6468492778806523,0.25968071491197114,0.5392684679859243,0.5154284095524335,-0.5463702085893538,1.2182633645076968,-0.9824286171053049,-0.25334672616982257,-0.5090346401180563,-0.0005693041768067294,0.3072494411265932,-0.8410473396339015,0.3638437770592954,-0.5472232152065246,1.1868283443460637,-0.43734389027773046,-0.007956505489193754,-0.23162511141261818,-0.9240233393621716,-0.7874810638324488,-0.3120116324532037,0.25583597645529715,-0.6119677739135663,0.7604703283934873
5.928240265580352,-6.036525802927869,-2.6986822399357466,-0.3509050963902575,-2.4864503041413566,1.630087150094512,1.7409663920267715,-1.389738811695444,-1.410442815295004,3.603521480531183,0.2539071011836029,-0.008492126053233484,-1.0544972932525878,0.28635396422018705,-0.2391752584378897,-0.029416746243106077,0.40373775611125085,-0.526288547985521,0.9945207067507194,-1.127880217229911,0.45747761282874805,0.3291603707487983,-0.25500006892004523,-0.5175147127013595,-0.967119333975769,-0.2672336595310103,-0.47854030044153767,-1.0330038518350297,-0.7952932929361657,0.3474644120491587,0.6927824116605992,-0.042413393887444584,1.4298722781928042,0.9363907825977201,0.7317975860026027,0.7129606339166671,-0.8660486398906603
-4.772242635740851,0.47855940100432,-1.9654299689954278,-1.5413404337345773,2.4983294894887975,-0.6798205838028996,-0.5533373520386022,-1.3770393776105,-1.3463130058365218,1.8903792599325622,-0.5598713885331257,-1.3373688495101135,0.34051635500052607,0.5375073883175339,-1.7983000650621779,-0.28242821372221905,-0.20412252894022964,-0.2934201283164724,0.01717891769127961,1.4842683041970228,-0.4573523234927386,0.4450209492578319,-0.3026591933535034,0.22474945487882378,0.4030830507480457,-1.2061021200442519,0.7354191034493234,-0.2548424500781058,-0.24587321280417232,0.34463514385791416,-0.170596152031515,-0.10460084359667617,-0.04384025808673052,0.27893924670715353,-0.6455408002526888,-0.2811441574755391,-0.2889559225381351
-3.936597337354136,-5.227655857686615,-0.619817252889919,2.4603970111878315,1.6395701898781911,3.139029032001383,1.5385157196023902,0.28253817250726054,1.7567572945148373,0.8143677277628788,1.230516092270083,-0.9674548490060617,-0.6795738099125963,-0.2452595221712111,0.11253434533058594,0.2570208659803401,-1.508096788769181,-0.3814124632444357,1.203785342833969,0.04207712971330482,-1.2745848381235347,1.6766499632795488,1.387817687803801,-0.6520474931897866,0.1046879301618855,-1.897851983515183,2.053029933216511,-0.10850960355723678,0.6610230806703097,-1.3311733394132077,0.017095671153429325,0.2358981783045422,2.2011594250397226,-0.994313890465491,-0.6749413655079688,-0.8729725240204317,0.4029847319790075
-3.030155278770013,2.159555538695345,-2.3091044908182567,-3.5783877611288686,0.7519009372689315,-1.2208310289977697,-0.6358344340038532,-2.629766378390868,-1.8660017421903614,2.2363054652124137,-0.4496151205839379,-1.689213919522371,0.8157052515975157,1.0258590461334411,-2.778894875519811,-1.3283863175446495,-0.650060565119388,-0.32831341543675513,0.08332205034029228,1.3240414539908272,-1.0696564673041973,-0.6747780802953268,0.041930310639601544,1.4773448324229197,0.8514395915749389,-1.10531175462772,-0.172519623433737,0.6523840201902873,0.18587997773901851,0.2945623085913622,0.44098047568188753,0.47642579449190414,0.47237579402819696,-0.3878216409146016,0.7206579844883039,-0.37555004604566355,0.1601024148121574
