PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23
0.5493041581174701,-0.10414831866535243,-0.1883358943456464,-0.18253171641567253,-0.6409266160697935,-0.5219755428886599,-0.19432111352906595,1.0548580886773267,-0.06524669354645862,-0.25602006196421334,-0.8811537755557034,2.2667194411072527,-0.10231550116737302,-0.27309841590397704,-0.1720156609656432,1.2248202101641374,-0.6331401700171468,-0.42138664958377825,0.7059694215230914,-0.14476404842651325,0.6835778709551044,0.1429036762390876,-0.4029045830336388
-3.1914734414695776,0.07141216456090042,0.4751088863691199,1.9615507281029414,-1.2926704412916092,-0.3673188020354192,-0.10195538219934397,-0.5928110356833158,-0.4052662968654205,-0.17427912155787426,0.4937411751788737,1.2161596698345059,2.0954707422442054,-0.8748634975793516,1.5905128121051582,-0.08135388148929494,2.080897900917926,-1.4896084069655673,0.2989907621835774,0.16211698258734747,0.5661447055184923,-0.27923749977365,0.09313907882607066
-0.3197186381455769,2.1343294611701737,-0.1107897318340224,-0.042524213020846365,0.11445431866447263,-0.2692305912993893,-1.0577113324833125,-0.06702749248567581,0.9268471089034938,0.0263463654402135,-0.8095004053137222,0.31163245942976353,0.6440430949106972,-0.6000947683028786,-0.08827203197157249,0.3444491398720196,-0.41522932068695306,0.21246253154994865,-0.3545308180215896,0.8126710830590427,0.28302181000208626,-0.41152084341432116,0.766892333127675
-3.1427981451229363,-2.512409148092687,0.4414089067058667,-0.16767028847029514,-0.11753579276859799,-1.147115391217167,-1.523930481648853,0.385887382751445,-1.2602378208688896,-0.14482742746023167,2.2965941473296954,0.4470248771922772,0.4352512909969668,0.8245480351251574,-0.5164270824926368,-0.7774532545207992,-0.3049358942760252,-0.19914497724861493,0.42162753313162266,-0.22712734721217362,-0.22982947723367392,0.21924100233830993,0.421566291345309
-1.0050387724032548,-2.9878677632239827,0.529584792527134,1.4746913147497822,-0.35826654922311596,0.5290880927640315,-1.0533501848551914,-1.7084920397513217,-0.15733523567473254,1.862509724017071,-1.4856299935739714,0.20063153256838961,1.6113210680568548,0.3142070705934339,-0.647161543035011,-0.05385286239140309,-0.5222574669670734,1.2933831800783822,0.7643835094250689,0.39639920204072154,-1.002116113412618,0.8068477502825132,-0.0988642380746879
-3.1399826997509868,-4.590400733899987,0.5684786392723354,-0.3273113107560459,-0.014192077356555713,-1.4416272361250828,-1.5667897482867954,0.5149988417316377,-1.396201653906137,-0.3426104690464988,1.9470645069638604,0.18223163865666525,0.38275960922688335,0.32466348004778,-0.8084202113474511,-0.3606924946004568,-0.2234968624962467,-0.20595572638504875,-0.07972476163085829,0.33287861003881253,-0.3644019028751593,0.39743876780310505,0.48307024665944986
-2.346541204927751,-3.2748785330404693,0.47456521659538925,1.136420396812664,-0.8470157916983585,-1.8093287141878818,-0.00549536798656717,1.1500855359713182,1.0005411764162042,2.45576935797477,1.263390122478696,-2.9484632043052876,0.10265684984098003,0.42096962985553427,1.2242395424220893,2.025451885966262,0.24461122246997652,0.08604437187283878,-1.2119809889209812,-1.4065469266068207,0.46421595893898526,1.2551537929785286,-0.6700800049852358
-0.25081816730458656,1.0809335859919322,0.05279440382263367,0.6223611540154423,-0.7321329790141884,-0.43501776555493976,-1.9080205740779326,0.7009069415707633,0.6145920816369761,-0.11783539796532526,-0.9492260575547469,1.0817736545848167,0.5683761174307724,-1.4450246235415551,-0.32812633638144656,-0.024139370340564906,-0.729177087403048,0.07548379769272924,-0.15986820226504428,-0.20115341233493855,0.12708997537815137,-0.1628991079561324,-0.07683496322358309
1.8847503029582306,4.453720859995902,-0.5847813238990001,-0.2525627698482961,-0.06404136384020105,1.6187587154534977,1.0105227147931137,0.7186454377765448,0.8514192807642845,-0.5243296278890779,-0.10533224289779601,1.0585058509117797,0.09398164890037866,-0.05302072620394761,-1.775487673117196,1.5052329211983302,-0.21648488529742735,0.5439290972097145,0.977016253632578,-1.6115403783654958,0.18581418049301773,0.01777130572904696,-0.35213158567591496
3.7020690030410957,-5.029514625180319,-0.3070321370590982,-0.2260193700402053,-0.7236879175770505,-0.4822890914776207,0.459835801156001,2.5913434988714625,0.07104818882706634,1.972717840372349,0.3158034855506821,1.124712764028048,-2.4691240666621073,-0.8085393470067571,1.1572144770327666,1.350176710751031,0.9495025795704237,0.7903002704159017,0.16386598979479802,1.2423018875258247,2.2363876402275453,1.2160612499095937,-0.0984799458142727
-0.8079462262708944,1.4179705732058443,0.10072378975222854,1.0900885090807997,-0.5683530575287502,-0.41955576679408824,-1.0095086351871774,-0.4765084907897917,0.7381248321933606,-0.6960659900867563,-0.2933945168149878,0.3605238720684557,0.8017938958484895,-0.2387254454083923,2.338678522110378,0.851085632934588,0.2645153437347006,0.24605666826446465,-1.3671463757143234,0.10842924634375026,0.8778751043566164,-0.7864264830396985,-0.42281350479527124
-4.056561885804997,-2.9236499478643956,1.0218942138456288,3.2767647579756636,-1.3668094794580723,0.7967340224582511,0.6131546344117563,-1.1553468056176535,-0.6840596561637184,-1.165246367465741,0.9925758479389237,-0.5814901033771545,-0.5845427990555748,0.3897583881435284,-0.010970191813813219,0.5174540222040612,-1.2738703401399565,0.0508826279612156,-0.8177910273187117,-0.007567845662427404,0.0619474240730411,0.2869621533233788,-0.8408672244839865
-1.7216415884730762,3.1597562091695117,-0.08480249442113086,-0.8673367629280014,0.8701651203442174,0.9810997730272604,-0.5015787517954186,0.05386774363186094,-0.2463655923486699,-0.12153134220712966,-0.5685992332732549,-0.49007560726504534,-0.4844799458434422,-0.3364182659500626,-0.026293753681016805,0.5117968308620299,0.1420266836258599,0.21346829525895333,-0.2829985406200264,-0.002887959922184796,-0.5668394128842233,-0.5255124435930842,0.26938803720629606
-0.9863793203065164,0.3874757907009889,-0.022147238452197376,-0.9610630951699972,1.02442682479745,0.5542620115440857,-1.052796255684238,0.5340846324899211,1.8208669536782387,2.623610270338239,0.9661995553273708,0.38028955370171535,-1.6344016012228482,-1.3373551292467576,1.4006093115179925,0.8586242633625837,-0.09135240638683759,0.44006383746478206,-0.16066947647492036,0.23182848305373208,-0.13423677858889543,-0.13775904406423597,-0.059222092960290205
-1.3973308508002478,-5.176117702369826,0.568427685962763,0.6572506036003767,-0.6239650435754001,-1.0725020933820233,-0.891492533369621,-0.1932499182018804,-1.7003533700730324,-0.8260407504170239,2.8689897642058573,-0.7657152824634134,1.565537334423222,0.38056759488504754,1.0902073077952807,-0.015288649436255944,0.22341352662359207,0.1844609962107537,-1.7145823730093528,0.4433555411140688,-0.21011176943998222,-1.4146647013273386,-0.47017733989089716
-2.849963960822904,-4.604788371372111,0.9330356447971027,2.661122414362655,-1.030598227264144,0.8418066339448791,-0.4338335611393688,-1.8333578561014359,-0.8974952951501292,1.013743901117595,-0.0012315314731177072,0.6660715953721287,-0.12009517646324563,0.26991177671075456,-1.1636376144836769,-1.694732759370259,-0.6514352032395876,-0.13784296394085094,0.8250070298506015,0.8916496124536054,0.2898502437987825,-0.0745795599104071,0.2514946512225083
-1.5181418335265595,2.0083379490330047,0.048986173010394776,0.048267923203749584,0.2994433888922088,0.467503599077209,-1.1874852287737403,0.27517088382696925,0.4996420258989843,0.3861619037857063,0.016354582029234396,0.15667268813348556,0.017755578967923142,1.5979947238932044,-1.0488053086832734,0.3045985739794554,0.0920040604601883,1.1156192933614586,-0.8240823189820258,-0.7709012758553446,-0.3188485312118007,0.014006263147110303,0.03381900538705289
-1.1818926778248755,3.8856623904331014,-0.09182588822060803,0.2613977304501885,-0.3526405048590148,0.07517341252050791,-0.375393181315338,0.6204865309925379,-0.5087509723611712,-0.06599659819185553,-0.6319985760230993,-0.38865128231605856,-0.09164583213065487,-0.326551381710902,-0.017824245305476372,-0.2316784383790624,0.022203419284876208,-0.3695212241979947,-0.5143170048140654,0.1526329525331235,-0.6201817191789479,0.17583685949187702,0.26942626905752726
0.006715547311887317,-0.7347838444054233,0.10993435358789254,-0.45305206354408883,0.5370596654729252,0.5136866631002988,-1.840079693960175,0.14865647397791276,-0.18126466559727722,-0.1725897647243681,-0.7847087899229382,0.4901731505055952,-0.01435764718341755,-1.826062809690538,0.24640614164993088,0.12037256235425645,-0.5065652169254042,0.3259624059203429,-0.7360127780144973,0.09394381801896648,-0.03014987075040667,0.6624776627689694,0.09410784772395933
-0.9766455083272061,3.686448848116021,-0.08230636933366188,0.5095690531053509,-0.6159641978866066,0.09643974527220989,-0.5610632510070369,0.8265484690954787,0.18313052585387374,-0.24611899684901922,-0.8224027317976593,0.38079624241549725,0.11461995298363511,-0.9881347464635316,-0.7961578802007058,-0.11678922358998632,-0.088377278177117,0.0425937231534745,-0.6398213009970498,-0.2589642331947757,-0.5371864322189145,0.028673788292286184,-0.48605899385852086
-2.5087755428530927,-1.4356418753975797,0.6797924588906673,3.1198364397244793,-1.4199349662162906,0.8223008310707551,0.6185067489318824,-0.7517948024828491,0.8123794141124788,4.250052088587261,-0.4683697849197004,-0.378712601922124,-2.035461404123348,0.6549985895462332,-0.4504671842237048,-0.642772904877193,-0.15415423808872017,0.48580419011201914,0.09298206908196135,0.11151590419165591,-0.5148285994031353,-0.29341313119767226,-0.24579447959248085
-0.6609231950545507,-3.1634787768487294,0.16442664959308814,-0.9796146430510533,1.0824124664578125,0.788312982399789,-0.7287074737669762,-0.7162935992428191,0.28992300512086955,1.1860046694105528,-1.1434715247955582,0.7072096890023223,1.2754552901919507,-1.0591691568647532,0.4071602671265085,-1.1916240372170281,0.8579196301138619,-0.17157048414230613,0.22471921900973624,-0.5399033960594453,-0.1166093137348786,0.02031825447634909,-0.8882347999916838
-1.7362150652049884,-0.464608476527522,-0.055104411810518616,-0.667695562211832,-0.3279493925070366,-1.5215860894741309,0.5892489197235083,1.4558045731519134,-0.10436980663086554,-0.12850389841490215,-0.9279922199538464,-0.37120374123342814,0.0015131622868441493,1.1369846972828126,0.2757525352369559,-0.4194112626272553,-0.1322696563972028,-0.32746696862311364,0.7379490989079581,-0.4293284658141991,0.09839918813314712,-0.6832678461889202,-1.024536055651316
-3.6800247411611022,0.1428920097095341,0.5626971800437544,1.8498492961102124,-0.6609481608498322,0.8663387558262301,0.7039569759075804,-0.44681950178135754,-0.29064799812777153,-1.873741523124429,0.8160447042931074,-0.5392053271146012,0.1689779234765915,-0.6870111458151514,1.4644832143040492,1.1192634586027461,0.17379584189308808,1.0222274279495218,0.8198597825469479,0.6173921427163775,-0.8692391280282447,0.07642973263489579,-0.321392349902057
-0.6726239395210672,0.5160420139383121,-0.03432869781514261,-1.1935094116707492,1.3673796974749186,0.9192188149319368,-1.6684689597873157,-0.44656027947276866,0.9295577482660169,-0.09171438427586362,-0.3864275365811252,0.9414985583131346,-0.5258970636060643,-0.35812637921650436,0.9169475682442828,0.16738251679358174,-0.37649551704905765,0.17819380959967498,-0.31068460633451594,-0.0013256655955647117,-0.22812676267486812,0.05065086417029806,-0.0680379926962431
1.9693324457925732,5.164374462618586,-0.7382712633379928,-0.8233254988621961,-0.3477817598766567,-2.5030549546705956,1.1849461334986562,-2.5276931406740717,-0.7383801192751382,0.27771817063449633,0.033040170885950085,0.7158262103623325,-0.9551517783900849,0.43723716912176686,0.3697142281809174,0.5953982137334342,0.19098733601898793,0.0011205412212667298,0.799298316369624,-0.29095816850519235,0.6963375525087867,0.018640727894408248,0.5247547716292058
-0.39973854057682295,-0.7564087450711648,0.2744629680347752,0.2157869989860167,0.4242121140823024,0.9066908809699611,-1.9711308268238423,-1.591434230838055,-0.8152679853122015,1.9134371326343553,-0.8660032204647794,0.7794061240212005,1.1011908257853629,0.19625553377427915,-0.9546410338751522,1.0317820334908756,0.8688942992947967,-0.31124159710071736,-0.48321248033843944,0.21063007324403463,-0.2852870572456259,-0.1077255783559919,0.33110454355438756
-1.4038194600733025,-5.932771641833012,0.7522888558578925,2.2245139778428813,-0.9661074522530352,0.24119421239780273,-0.15264248957351922,-1.6896966128851396,-0.6966725368132201,1.7121422748724804,-1.5229140385438131,0.1381186180600986,-0.1725416327807862,0.8893029415828902,-0.11422898450937959,-2.5842319588226275,-0.8313411233313842,0.9851049299437336,-0.1847498250765141,0.318361550735836,0.7319072426993896,0.1347076447920664,0.0545530788482353
-0.7505278184737648,0.8164990541747366,-0.08123838018200782,-1.178789846995715,1.3513590340555128,0.795614306726898,-1.4638103959822157,-0.4437979346580224,0.9674862385723568,0.007138869351007115,-0.2948423265085808,0.8816521393627659,-0.4465246602503048,-0.04489882089521971,1.092069266964306,-0.020924688401468303,-0.42525338179952715,-0.05932817741148902,-0.32355969115899513,0.1015257931442276,-0.24660497180885546,0.21151722293003497,-0.05078963557723839
-2.185270649540116,1.0864859526865795,0.028132727009488802,0.7081604454761564,-1.0955350550780816,-1.354531151618626,0.1852161848694073,2.6212518465494967,1.6030975071231424,2.3050297930737242,0.35237178925832197,-0.4846610452299385,-0.9262607054007965,-0.8912630883616443,0.24371919663436067,0.181963068907896,0.4472322677675982,0.07250218798567908,0.24830052215228823,-0.2915825401193478,-0.4621231297053293,-0.13960682405249722,0.5065252951926527
-0.8748810856469993,0.14112377075134552,-0.061414829540017424,-1.3420962308848015,1.5285565211231522,0.6573858747806338,-1.3541423997662068,-0.4301290872000144,1.14700074938744,-0.0743430199472908,-0.40458166218483066,0.6810078446126432,-0.45904358729398453,0.12400962035337545,1.1199185333451556,0.12518505957790677,-0.26261163181176644,-0.024549099945797972,-0.31184450067267466,0.34149686531417933,-0.23210506660185157,0.13985141981475033,0.26064123955912966
0.5373555935731783,4.728388047014143,-0.4386210720300047,-0.5818388569585756,0.4093310211197842,0.7218178619994674,0.9484942004093657,-0.053993108187605075,-0.4289949491229843,0.31008299908101433,-0.37953780266136267,-0.914455724872613,0.26141965966278696,0.5467361538425208,0.016107795823083564,-0.13138390312833456,-0.1731289099459038,0.18963332404016175,0.2418074190206406,-0.2858700031487135,0.5136081245332474,0.16001151395678478,-0.426904995800405
-2.698299916227644,0.5541311850079377,0.24368058940592324,0.6192273544742983,-0.6024631735208077,-0.6074942198924212,-1.0911286435530212,1.3766118677242194,0.1864553626082844,-1.0945535525586192,0.4982177962402824,0.34949409102104395,-0.5121500017120267,0.1502528319706938,-0.033281042684131096,-0.949859162286972,0.9186088400404605,-0.5916037105744844,1.0067608606807392,0.20994264286424563,-0.10633381396716864,0.01575412082507586,-0.3542206326562755
0.2811374264877583,4.837446968634744,-0.5885442314916554,-1.3821755211816296,-0.015049700743099692,-2.3487073638716796,1.6193709292156595,-2.2838292518034695,-1.9343126700820785,0.5201251701852626,0.5227954775527366,-0.3530693838838654,-0.10321577154395092,-0.5922928173625727,0.5355233551937472,-1.1958030677786713,-0.07145303077197886,0.9588801803918687,0.1423668833386352,-0.5600954902632298,0.9946478046517426,0.02912269470683247,0.3759540363085352
11.296507686641688,4.921106233402486,-0.7315769038402467,2.5007645361851796,-2.242133150202593,2.355612292925508,-1.6310259234518767,-0.3014770891820981,-1.639416213888324,0.0812883305656358,0.568567330868093,0.06542181426152008,0.3922852482582407,-1.5268770102768858,0.017044081973564048,-0.6185632322221125,-0.6671388871944954,-0.46363966959668734,-0.6562719202180329,0.07828150737327759,0.2164372499265347,0.9828919355815866,-0.06611332422258147
-1.7234332436217887,-2.2607277148623144,0.3136294959602629,0.6590137710267597,-0.3522599276272932,-0.3840324750628962,-0.14196680763979702,0.6368745201368132,0.2569392551303719,-0.41724887410033185,-1.7084385964319575,-0.9174668745642001,-1.6185201554013986,-0.07094389794350639,-0.3143045032797818,-1.1361772685059959,-0.49400804021839084,-0.9209170720536418,-1.380248225620367,0.4289588446713014,0.9999702695501606,-0.7749558835269669,0.01012303217242066
5.706164192467578,5.4363440179219555,-0.5821643649592738,0.45881746525244765,-0.6437885761120353,1.696298456049177,-0.07060627734263111,-0.6223756439545334,-2.078138094951079,0.04116997665717503,0.4255255380951337,-0.579280837157014,-0.760451018281226,-0.09423711090292944,-0.41581142391542486,0.1787906973542101,0.0923078843819065,0.4830096558747238,-0.5389348610720859,0.5018448479238357,-0.32082835985318264,-1.993478801305013,-1.7875235968008163
-0.5871845155759197,0.19251204526884233,0.12580414667845669,0.2792557394542475,-0.3635961413921606,-0.35811747006672884,-2.3113886343609638,0.5927812727352259,0.34295862392378185,-0.09750265472785084,-0.920041983100461,1.157755265549852,-0.1506163532065939,-0.8723937682092806,0.5299918173579375,-0.347788418498532,-0.5028313599705179,0.08848383892187019,-0.204788435073356,-0.04295485639151571,0.17736162154026308,-0.28536514429235094,-0.5549930002711915
1.167966223320633,4.233096027756368,-0.41207101785889294,0.46565870579301305,-0.7905127161799925,-0.12259847967156914,0.321018279256513,0.6725554126965904,-0.5599460785756603,-0.11190971275672694,-0.9233228255579984,0.1338006859161826,-0.869616277986016,1.0491064241285382,0.20127848314680574,0.3251695700286346,0.40388588937379255,-0.0628074174771235,0.6364214675177747,-0.2984575781017266,0.6342047824486664,0.3406621977769868,0.3061577265434486
-1.1394129616262059,-0.3077837253539163,0.06136257981673219,-0.37913315147705323,0.08471490738066302,-0.4921612943247929,-1.4574789303496538,0.38098967460888844,0.870464877115746,-0.18551266292037236,-0.6420039983812594,1.2668444312476197,0.1882364932688103,-0.9381273820680968,0.1011457208249,-0.22917984271531186,-0.5490023574149034,0.30777139339756276,-0.16340559962975748,-0.2865484342550013,0.05247242248567848,-0.24783264135832142,-0.4487068258888497
-0.3393454997777883,3.8812767246277717,-0.16854859371156303,-0.006117184037637665,0.16788891252613614,0.4785006223656755,-0.6610596585865425,0.06435191780832808,-0.06294560260161079,0.15343032776434035,-0.7454652768608852,-0.7161282337783236,-0.295766781445094,0.15664120864136477,0.3981810167064222,-0.3414485470679745,0.0747046633548058,-0.1546438516797539,-0.45224023885369236,0.2743975073806455,-0.19144540773475915,0.12199401429693787,-0.37575215742835966
0.20483087669290828,-7.314175400765759,-0.047521602114387856,-3.030602541315875,2.2157445069857507,1.4909738563287431,2.713998020287172,0.1981613548657421,0.06811403075056588,-0.59163252351776,-0.25705397689057174,-0.7632629789856705,0.056563594694566406,-1.3110321427962766,-1.461934278885575,0.9736949598838097,-1.6165691988584705,-0.17041623347450433,0.10692451341618942,-0.9539520427881407,1.9001216392365805,-0.16322157552276273,1.6795297885340021
1.6157366396308133,-3.751832721808993,-0.11752031776028672,-0.4945945782298971,-0.5894075692072738,-0.710480363624887,0.04579452864549947,1.7028090750568738,-0.25017524748009806,-0.3170342498022999,-0.9891030125091169,1.3301708601349564,0.5880252356391079,-0.9803280885670372,-0.5011724478923957,0.4663394731981504,-0.7052665650139358,0.36780214639982667,0.47926611648418666,-0.2500562905538459,1.3628805717806414,0.3638988286576571,-0.8431324341032959
-0.6590649074682001,-5.122702325397674,0.36428510010947485,-0.3974464727330301,0.4127320202037851,0.363217267995393,-1.2827705063820953,-0.29928064407599275,-1.308291572373166,1.6455211082927415,0.18907483283845394,0.9610339505278163,1.2289120571105683,0.7477673761537685,0.05097643235558413,-1.7123487583985197,0.9505012312978912,0.559690720246507,-1.0198252899946647,-0.34114739371697705,-1.2198729180541807,-1.1577517587139172,0.017054669836012427
-0.6848209014235391,-3.453284672910436,0.1402675169134023,-1.251814599474466,0.43430088640749326,-1.2405130202150594,-0.3345816966471192,-0.4456205941284392,-0.6478270739572711,-1.0039249906973133,2.1959126387037418,-0.048757109005473746,0.5051262084771614,-1.6471778149672802,-0.5313767810583165,-1.2334690922464242,-0.23849251688463854,-0.38782975222647076,-0.20391283684785455,0.6587497067014039,-1.5095262831201528,-1.4925670706561924,-0.743670851409555
-3.5237604641149094,-0.19985600221515223,0.5329093902370144,1.117581440498053,0.3075802346922725,2.1937691413049305,0.517683998389534,-0.8912180351099549,0.6518846424142416,-1.2248658462639523,0.46676009195268586,0.40627481095538687,-2.3615796390764583,-0.07901209923765566,-0.17237996889936633,-1.2072513652568855,-1.1817451486868387,0.19460502606930508,1.5287726905383505,-0.032507698965165546,-0.37785465602489665,-0.13198112762020553,-0.13895023929843817
1.1156411572056035,3.1577677997630578,-0.2926912109474905,0.3698158786605983,-0.26932329714678105,0.9335266041677014,-0.37444571896601897,0.6791031837110464,1.2947461770306057,-0.4226961434391411,-0.6162389070736007,1.0238227425833628,-0.2551185389147,-0.3488342933537449,-0.940672944262421,0.07159414230363036,-0.057710860504600094,0.15531947128080567,-0.5934114431465504,-0.568604279077942,-0.21952678557821834,0.7422402183595578,-1.6720795955902181
2.3522558607984605,4.338261322466408,-0.7026438502469865,-0.7767782292788032,0.7024003028469217,0.7706808791886985,0.6709207340684036,-0.7490951441294257,0.46356992098352223,0.314667716074664,-0.017263963064833365,0.7552474506078763,-0.005234798292106801,1.2740871456075433,0.5518004807888854,1.1142076480010552,-0.4063797102855227,-0.22458566551649414,0.9708931656776906,0.07571526916803807,1.0089668898694117,0.5526815902234095,0.9652737920852169
-2.760923754833821,-1.7807568804543739,0.38526973315692287,0.47083211614318327,-0.6790852790516415,-2.4873461797779326,-1.669893684987109,-0.40472414896445186,-0.6208839441048153,-0.05757084212905426,1.3991765728676757,0.5687909913934224,0.34493672751980037,0.7022100027229147,-0.7771007839152447,-0.330111440977301,0.016162208559226413,-0.37701093581480477,0.2265679492669654,0.30395982204244254,0.14282951164837004,0.6147912276647525,0.2214529579516582
-1.9672983289033577,1.3570315076215995,-0.05923037487278969,-0.5270288225796185,-0.3660396361250276,-0.8633884774377099,0.1525096304025825,1.3518067469661073,-0.8306530767244944,-0.08736107829449964,-0.7275267523001648,-0.06220073378336354,-0.4669009378857953,0.8898247856359003,0.5631633313569041,-0.31965144608767215,-0.018725293812753188,-0.18502289213499254,1.16100676067801,-1.0855480739129921,-0.011463446587359913,-0.7363380178696897,-0.10583259738013394
-0.19093320825946264,-3.580140118151875,0.20541679066975474,-0.7691992570534725,0.028839738873731792,-1.184122852974927,-1.6775218173167534,0.45225323666841755,-0.9518742273783973,0.10812195109147239,-0.8768789936246755,-0.8465315970994072,0.2445335449187574,-1.4125527412950012,0.655632043230456,-0.794613926009263,-0.687838807213742,0.17046815169194446,-0.4797014972581795,0.41169222340031253,0.5163075389783771,-0.26862278198256784,-0.7228941565710763
-0.44210832966458674,0.19583486496309963,0.09619517754821283,0.2392178958328289,-0.44548293495038666,-0.5100075943628855,-1.6890854821361838,0.5763385231909208,0.39411125859131274,-0.023410844554135432,-1.0301520203761712,0.6229961610435012,0.7760791096539774,-1.501927155525904,-0.3055505078086536,0.09539057304522497,-0.8483942930203516,-0.13844359813229679,-0.49576636179165123,0.396910168124429,0.21649843395417512,-0.18907514320380855,-0.5958427966234814
4.197307984086145,6.245115985447353,-0.6056498733813453,0.8575244813448807,-0.985726459016711,1.8068016240595488,0.2133183049211816,0.451821571542508,-1.5156918174345624,-0.20967684890298474,0.5179267654098932,0.8554621423971205,-0.8297872329664338,0.31980121497111785,-0.2089824827690528,0.19527753362612385,0.2059897632959228,0.0693037935130042,0.04388902542971562,-0.5743284978375055,-0.9523827900996414,-0.8617686544873722,0.3436883067606574
6.075898753848791,-1.6480620416761618,-0.7419552507920274,0.1971164200965689,-0.3798161116409146,0.8125244326907616,1.3226878125243693,1.617294090374238,0.5012382283800012,-0.9705066084844,0.40901013859591917,-0.49433244925327297,-0.20896551918558742,1.2026243457251868,-0.26974756310123466,-1.150731000335525,0.8830609083666082,0.5604619092686873,-1.0864547116876366,0.5880179886861496,-0.3627665723623738,0.4975906230589211,0.06729939724227375
-2.574455676995455,-0.468800538400868,0.24231340755055125,-0.7166819594155038,0.44913276500718075,-0.4009847713794675,-1.0059641724657966,0.34334133179383247,-0.9099296872136122,0.5800964268055099,0.07195506588664942,-0.7849675837251487,-0.18041535773587186,1.5446935457835231,-0.3857192804159064,0.12338920619785901,-0.27354764107810303,0.3370399973058321,-0.6001067482605486,-0.8585939951781014,-0.7610371319539793,0.13430753649763513,0.026651847921023965
-0.7378617218253375,-0.07041821824666324,-0.09346022102798075,-1.0590680562087589,0.5444613369493235,-0.42855063469263466,0.07652229641088677,0.260831369366228,0.009376396990519967,-0.14624223286896626,-0.8725401972322848,-1.9690833911709873,0.5074585983154879,-0.28201882941509016,-0.41911939117687985,0.92404186166937,-0.09936070757233413,-0.6195090233552992,0.14114790520628112,0.3226938738331675,-0.526496777161005,-0.2481958517988611,0.40366665989527384
-1.605065530241887,1.5548091924144771,-0.04168019389009615,0.43190079903511985,-0.5398731572564246,-0.7906739685899229,-0.3136362386933666,1.3430701426348566,0.9087680266652238,-0.34986101227468686,-0.9810400355280763,0.14081736609025527,0.2082857815523758,0.19994502537729753,-0.12496742069942933,-0.5611926186535231,0.20044391224042518,-0.19505217258526303,0.008543000504288783,-0.4199391249677712,-0.48007850060704066,0.31007752287297974,0.27246372838243615
4.922604017941774,-6.30474885308519,-0.3855822599932797,-1.233271518947233,0.9396253596389734,1.2257254679417753,0.9175962166114388,-0.5080055410674388,0.23049033916876058,0.6273337005196025,-0.5004240768346124,0.8380429528649651,1.197088134678829,0.15981879284164258,0.033203643281805396,-0.3053674863270249,1.453740957016321,-0.14052438078052856,0.3145611907295334,0.3784026297340588,0.05306814403349586,-0.40766956202132765,-1.2032384813203163
-0.1159632992896658,2.4580287122208255,-0.4107135067908801,-0.306364373807441,-0.28094886905330113,-0.3750797611709747,1.7503419816682009,1.9939597355249872,3.0215700823704292,2.484863127575936,0.7921847963067599,-1.0419539766768817,0.1805889864452685,-0.22080164497378071,-0.9557255067213887,1.071039629179457,-0.18566452081729543,0.7387646256053949,1.3069887242985538,-1.126389277431722,0.3504829540217607,-0.9128641749211067,-0.1969123978354768
-1.5839877862532763,-0.13795772765846853,-0.12394548277997232,-2.0619874594133423,1.8097278006150996,0.08970212870395844,0.3150286656381183,-0.6385626250468855,0.586228931140978,-0.17880795278949915,-0.2903573223231765,-1.8764993775304268,0.0026984656714666155,0.23834505095292627,-0.033703680629232784,0.46101646293396586,-0.03701539765093631,-0.14186869785159487,-0.09370882491731887,-0.1095925730241464,-0.8809725396592004,-0.2964440346872479,-0.24642025463348088
-4.337217950308905,-2.7885652040345352,1.112412561572257,3.722785664433311,-1.4437576711982913,1.496327242082254,0.7531126962544735,-2.0438916813485273,-0.6535467628074679,0.0196378697912846,0.3507555988699304,-0.09527238689739306,0.06527854254401089,0.7948499676559433,-0.022375631652864398,-0.06323182374878819,0.4136871331225815,-0.2508921233616738,0.31174026059656923,-0.7644449555016462,-0.12239285188960217,-0.38837740613026167,-0.31183301674345604
-0.6154530873220402,3.528413247713594,-0.40327621298927463,-0.6577460349125727,0.24541875072157227,-0.34424073597965454,1.4352320004276846,0.4013678026089372,0.4347859447412994,0.1459544603395351,-0.6788530520199,-0.8032045963879613,0.6967384422089693,0.99208779685458,-0.5229589473166769,0.2684161608693385,-0.13934829246723673,0.1483712128258382,0.3784581813014368,0.21087047306642737,0.4924698642795355,-0.6514859460588404,-0.35661268473503865
-0.479294648086125,3.893047734705481,-0.4492643316830097,-1.5391819280008654,0.8603828937510792,-0.21095586121903145,0.7568609450739952,-1.0720459281668615,-0.4402205623008574,0.5006382793749361,0.10111746863014633,-0.4091313563909749,0.7487206682385734,0.22853328050212757,0.2478827230966765,0.41047523514597767,-0.7522481573934892,0.5154798345580816,0.831938927770592,-0.05169954997526574,0.9516045411684811,-1.0899305516952147,0.5483151269749864
2.953922343734798,-5.9195268327810115,-0.00868068146761518,0.3630731308356362,-0.9370580949612997,0.19590782252539823,0.7563881560909367,1.0439240532859166,-2.130342619888157,-0.6040045412240055,-0.5751359394870857,0.05593754922192368,-0.2743945370159404,-0.7844454189632248,0.8538483637353633,-0.29510719345524283,-1.1570199300545854,1.6705896992896272,0.6927974801113519,1.5251328151096752,-0.6820947557512141,0.3036473430183856,0.8584214848222309
